Unnamed: 0_level_0,Downs,Downs,Downs,Downs,Downs,Downs,Red Zone,Red Zone,Red Zone
Player,3DAtt,3DConv,3D%,4DAtt,4DConv,4D%,RZAtt,RZTD,RZPct
Team Stats,91.0,34.0,37.4,18.0,12.0,66.7,22.0,13.0,59.1
Opp. Stats,83.0,33.0,39.8,11.0,7.0,63.6,21.0,12.0,57.1
Lg Rank Offense,,,21.0,,,9.0,,,15.0
Lg Rank Defense,,,22.0,,,22.0,,,11.0
