Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Scrimmage,Scrimmage,Scrimmage,Scrimmage,Unnamed: 31_level_0,Unnamed: 32_level_0
Rk,Player,Age,Pos,G,GS,Att,Yds,TD,1D,Succ%,Lng,Y/A,Y/G,A/G,Tgt,Rec,Yds,Y/R,TD,1D,Succ%,Lng,R/G,Y/G,Ctch%,Y/Tgt,Touch,Y/Tch,YScm,RRTD,Fmb,Awards
1.0,Rico Dowdle,27.0,RB,7,2,98,551,2,26,54.1,53.0,5.6,78.7,14.0,17,13,121,9.3,1,7,52.9,36.0,1.9,17.3,76.5,7.1,111,6.1,672,3,1,
2.0,Tetairoa McMillan,22.0,WR,7,7,0,0,0,0,,,,0.0,0.0,53,30,413,13.8,2,24,50.9,40.0,4.3,59.0,56.6,7.8,30,13.8,413,2,0,
3.0,Chuba Hubbard,26.0,RB,5,5,67,248,0,15,52.2,14.0,3.7,49.6,13.4,20,15,118,7.9,2,6,40.0,27.0,3.0,23.6,75.0,5.9,82,4.5,366,2,0,
4.0,Xavier Legette,24.0,WR,5,5,1,0,0,0,0.0,,0.0,0.0,0.2,31,17,142,8.4,2,7,32.3,33.0,3.4,28.4,54.8,4.6,18,7.9,142,2,1,
5.0,Tommy Tremble,25.0,TE,7,6,0,0,0,0,,,,0.0,0.0,21,17,126,7.4,1,5,57.1,16.0,2.4,18.0,81.0,6.0,17,7.4,126,1,0,
6.0,Brycen Tremayne,26.0,WR,7,1,0,0,0,0,,,,0.0,0.0,12,9,108,12.0,0,5,75.0,26.0,1.3,15.4,75.0,9.0,9,12.0,108,0,1,
7.0,Jimmy Horn,23.0,WR,3,0,4,28,0,1,100.0,11.0,7.0,9.3,1.3,7,5,65,13.0,0,2,57.1,34.0,1.7,21.7,71.4,9.3,9,10.3,93,0,0,
8.0,Ja'Tavion Sanders,22.0,TE,4,3,0,0,0,0,,,,0.0,0.0,16,11,92,8.4,0,5,62.5,18.0,2.8,23.0,68.8,5.8,11,8.4,92,0,0,
9.0,Mitchell Evans,22.0,TE,7,2,0,0,0,0,,,,0.0,0.0,11,9,90,10.0,2,6,81.8,21.0,1.3,12.9,81.8,8.2,9,10.0,90,2,0,
10.0,Hunter Renfrow,30.0,WR,6,2,0,0,0,0,,,,0.0,0.0,26,15,89,5.9,2,8,34.6,15.0,2.5,14.8,57.7,3.4,15,5.9,89,2,0,
11.0,Trevor Etienne,21.0,RB,7,0,15,76,0,5,53.3,22.0,5.1,10.9,2.1,2,2,9,4.5,0,1,50.0,7.0,0.3,1.3,100.0,4.5,17,5.0,85,0,1,
12.0,Bryce Young,24.0,QB,7,7,18,69,1,5,50.0,22.0,3.8,9.9,2.6,0,0,0,,0,0,,,0.0,0.0,,,18,3.8,69,1,4,
13.0,James Mitchell,26.0,TE,3,0,0,0,0,0,,,,0.0,0.0,3,3,28,9.3,0,2,100.0,11.0,1.0,9.3,100.0,9.3,3,9.3,28,0,0,
14.0,David Moore,30.0,WR,4,2,1,12,0,1,100.0,12.0,12.0,3.0,0.3,1,1,5,5.0,0,0,0.0,5.0,0.3,1.3,100.0,5.0,2,8.5,17,0,0,
15.0,Jalen Coker,24.0,WR,1,0,0,0,0,0,,,,0.0,0.0,2,0,0,,0,0,0.0,,0.0,0.0,0.0,0.0,0,,0,0,0,
16.0,DeeJay Dallas,27.0,RB,2,0,1,0,0,0,0.0,,0.0,0.0,0.5,0,0,0,,0,0,,,0.0,0.0,,,1,0.0,0,0,0,
17.0,Andy Dalton,38.0,QB,3,0,3,-3,0,0,0.0,-1.0,-1.0,-1.0,1.0,0,0,0,,0,0,,,0.0,0.0,,,3,-1.0,-3,0,0,
,Team Totals,,,7,7,208,981,3,53,52.9,53.0,4.7,140.1,29.7,222,147,1406,9.6,12,78,50.0,40.0,21.0,200.9,66.2,6.3,355,6.7,2387,15,8,
