Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Scrimmage,Scrimmage,Scrimmage,Scrimmage,Unnamed: 31_level_0,Unnamed: 32_level_0
Rk,Player,Age,Pos,G,GS,Att,Yds,TD,1D,Succ%,Lng,Y/A,Y/G,A/G,Tgt,Rec,Yds,Y/R,TD,1D,Succ%,Lng,R/G,Y/G,Ctch%,Y/Tgt,Touch,Y/Tch,YScm,RRTD,Fmb,Awards
1.0,Frank Gore,26.0,RB,14,14,229,1120,10,47,39.3,80.0,4.9,80.0,16.4,75,52,406,7.8,3,14,45.3,48.0,3.7,29.0,69.3,5.4,281,5.4,1526,13,4,PB
2.0,Vernon Davis,25.0,TE,16,16,0,0,0,0,,,,0.0,0.0,128,78,965,12.4,13,38,46.1,73.0,4.9,60.3,60.9,7.5,78,12.4,965,13,0,PB
3.0,Michael Crabtree,22.0,WR,11,11,0,0,0,0,,,,0.0,0.0,86,48,625,13.0,2,28,37.2,50.0,4.4,56.8,55.8,7.3,48,13.0,625,2,1,
4.0,Josh Morgan,24.0,WR,16,15,5,61,0,3,100.0,20.0,12.2,3.8,0.3,80,52,527,10.1,3,18,38.8,61.0,3.3,32.9,65.0,6.6,57,10.3,588,3,0,
5.0,Glen Coffee,22.0,RB,14,2,83,226,1,8,27.7,17.0,2.7,16.1,5.9,18,11,76,6.9,0,1,16.7,12.0,0.8,5.4,61.1,4.2,94,3.2,302,1,0,
6.0,Delanie Walker,25.0,FB,16,8,3,34,0,1,100.0,16.0,11.3,2.1,0.2,33,21,233,11.1,0,10,42.4,39.0,1.3,14.6,63.6,7.1,24,11.1,267,0,2,
7.0,Isaac Bruce,37.0,WR,10,7,1,-8,0,0,0.0,-8.0,-8.0,-0.8,0.1,49,21,264,12.6,0,13,36.7,50.0,2.1,26.4,42.9,5.4,22,11.6,256,0,0,
8.0,Jason Hill,24.0,WR,11,0,0,0,0,0,,,,0.0,0.0,16,9,90,10.0,2,6,37.5,30.0,0.8,8.2,56.3,5.6,9,10.0,90,2,0,
9.0,Moran Norris,31.0,RB,16,7,14,41,1,5,57.1,15.0,2.9,2.6,0.9,11,7,31,4.4,0,1,27.3,11.0,0.4,1.9,63.6,2.8,21,3.4,72,1,1,
10.0,Shaun Hill,29.0,QB,6,6,8,70,0,4,50.0,22.0,8.8,11.7,1.3,0,0,0,,0,0,,,0.0,0.0,,,8,8.8,70,0,3,
11.0,Alex Smith,25.0,QB,11,10,24,51,0,6,25.0,11.0,2.1,4.6,2.2,1,1,-6,-6.0,0,0,0.0,-6.0,0.1,-0.5,100.0,-6.0,25,1.8,45,0,3,
12.0,Arnaz Battle,29.0,WR,15,0,0,0,0,0,,,,0.0,0.0,5,5,40,8.0,0,2,60.0,12.0,0.3,2.7,100.0,8.0,5,8.0,40,0,6,
13.0,Michael Robinson,26.0,FB,15,0,3,2,0,1,33.3,4.0,0.7,0.1,0.2,11,6,24,4.0,0,1,18.2,8.0,0.4,1.6,54.5,2.2,9,2.9,26,0,0,
14.0,Brandon Jones,27.0,WR,8,0,0,0,0,0,,,,0.0,0.0,5,1,18,18.0,0,1,20.0,18.0,0.1,2.3,20.0,3.6,1,18.0,18,0,0,
15.0,Micheal Spurlock,26.0,WR,4,0,1,3,0,0,0.0,3.0,3.0,0.8,0.3,0,0,0,,0,0,,,0.0,0.0,,,1,3.0,3,0,1,
,Team Totals,,,16,16,371,1600,12,75,37.7,80.0,4.3,100.0,23.2,518,312,3293,10.6,23,133,39.8,73.0,19.5,205.8,60.2,6.4,683,7.2,4893,35,21,
