Rk,Player,Age,Pos,G,GS,QBrec,Cmp,Att,Cmp%,Yds,TD,TD%,Int,Int%,1D,Succ%,Lng,Y/A,AY/A,Y/C,Y/G,Rate,QBR,Sk,Yds.1,Sk%,NY/A,ANY/A,4QC,GWD,Awards
1.0,Alex Smith,25.0,QB,11,10,5-5-0,225,372,60.5,2350,18,4.8,12,3.2,100,38.3,73.0,6.3,5.83,10.4,213.6,81.5,41.8,22,134,5.58,5.62,5.17,0,0,
2.0,Shaun Hill,29.0,QB,6,6,3-3-0,87,155,56.1,943,5,3.2,2,1.3,33,31.8,61.0,6.1,6.15,10.8,157.2,79.6,35.9,18,107,10.4,4.83,4.89,1,1,
3.0,Micheal Spurlock,26.0,WR,4,0,,0,1,0.0,0,0,0.0,0,0.0,0,,,0.0,0.0,,0.0,39.6,,0,0,0.0,0.0,0.0,0,0,
,Team Totals,,,16,16,8-8-0,312,528,59.1,3052,23,4.4,14,2.7,133,36.3,73.0,6.2,5.91,10.6,190.8,80.8,,40,241,7.04,5.37,5.07,1,1,
