Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Scrimmage,Scrimmage,Scrimmage,Scrimmage,Unnamed: 31_level_0,Unnamed: 32_level_0
Rk,Player,Age,Pos,G,GS,Att,Yds,TD,1D,Succ%,Lng,Y/A,Y/G,A/G,Tgt,Rec,Yds,Y/R,TD,1D,Succ%,Lng,R/G,Y/G,Ctch%,Y/Tgt,Touch,Y/Tch,YScm,RRTD,Fmb,Awards
1.0,Denard Robinson,24.0,RB,13,9,135,582,4,24,38.5,41.0,4.3,44.8,10.4,31,23,124,5.4,0,7,32.3,19.0,1.8,9.5,74.2,4.0,158,4.5,706,4,2,
2.0,Allen Hurns,23.0,WR,16,8,0,0,0,0,,,,0.0,0.0,97,51,677,13.3,6,26,38.1,63.0,3.2,42.3,52.6,7.0,51,13.3,677,6,0,
3.0,Cecil Shorts,27.0,WR,13,12,0,0,0,0,,,,0.0,0.0,110,53,557,10.5,1,27,40.9,53.0,4.1,42.8,48.2,5.1,53,10.5,557,1,1,
4.0,Allen Robinson,21.0,WR,10,8,0,0,0,0,,,,0.0,0.0,81,48,548,11.4,2,26,49.4,54.0,4.8,54.8,59.3,6.8,48,11.4,548,2,0,
5.0,Toby Gerhart,27.0,RB,14,7,101,326,2,23,41.6,23.0,3.2,23.3,7.2,24,20,186,9.3,0,10,62.5,26.0,1.4,13.3,83.3,7.8,121,4.2,512,2,1,
6.0,Marqise Lee,23.0,WR,13,8,3,9,0,1,66.7,5.0,3.0,0.7,0.2,69,37,422,11.4,1,21,44.9,37.0,2.8,32.5,53.6,6.1,40,10.8,431,1,0,
7.0,Blake Bortles,22.0,QB,14,13,56,419,0,29,62.5,34.0,7.5,29.9,4.0,0,0,0,,0,0,,,0.0,0.0,,,56,7.5,419,0,7,
8.0,Jordan Todman,24.0,RB,16,1,32,186,1,5,25.0,62.0,5.8,11.6,2.0,37,25,198,7.9,1,6,24.3,26.0,1.6,12.4,67.6,5.4,57,6.7,384,2,0,
9.0,Clay Harbor,27.0,TE,13,8,0,0,0,0,,,,0.0,0.0,35,26,289,11.1,1,12,42.9,59.0,2.0,22.2,74.3,8.3,26,11.1,289,1,0,
10.0,Marcedes Lewis,30.0,TE,8,8,0,0,0,0,,,,0.0,0.0,31,18,206,11.4,2,10,48.4,63.0,2.3,25.8,58.1,6.6,18,11.4,206,2,0,
11.0,Mike Brown,25.0,WR,5,1,0,0,0,0,,,,0.0,0.0,15,7,88,12.6,0,5,40.0,17.0,1.4,17.6,46.7,5.9,7,12.6,88,0,1,
12.0,Storm Johnson,22.0,RB,6,1,29,86,2,5,31.0,20.0,3.0,14.3,4.8,1,1,-4,-4.0,0,0,0.0,-4.0,0.2,-0.7,100.0,-4.0,30,2.7,82,2,0,
13.0,Will Ta'ufo'ou,28.0,RB,16,4,0,0,0,0,,,,0.0,0.0,8,7,81,11.6,0,5,75.0,26.0,0.4,5.1,87.5,10.1,7,11.6,81,0,0,
14.0,Ace Sanders,23.0,WR,12,0,0,0,0,0,,,,0.0,0.0,7,6,55,9.2,0,1,42.9,24.0,0.5,4.6,85.7,7.9,6,9.2,55,0,2,
15.0,Chad Henne,29.0,QB,3,3,4,25,0,2,75.0,12.0,6.3,8.3,1.3,0,0,0,,0,0,,,0.0,0.0,,,4,6.3,25,0,1,
16.0,Nic Jacobs,23.0,TE,13,4,0,0,0,0,,,,0.0,0.0,3,2,16,8.0,1,2,66.7,14.0,0.2,1.2,66.7,5.3,2,8.0,16,1,0,
17.0,Marcel Jensen,24.0,TE,1,0,0,0,0,0,,,,0.0,0.0,1,1,8,8.0,0,0,0.0,8.0,1.0,8.0,100.0,8.0,1,8.0,8,0,0,
18.0,Mickey Shuler,28.0,TE,3,1,0,0,0,0,,,,0.0,0.0,3,0,0,,0,0,0.0,,0.0,0.0,0.0,0.0,0,,0,0,0,
19.0,Tommy Streeter,25.0,WR,2,0,0,0,0,0,,,,0.0,0.0,1,0,0,,0,0,0.0,,0.0,0.0,0.0,0.0,0,,0,0,0,
,Team Totals,,,16,16,360,1633,9,89,41.9,62.0,4.5,102.1,22.5,554,325,3451,10.6,15,158,42.2,63.0,20.3,215.7,58.7,6.2,685,7.4,5084,24,15,
