Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Scrimmage,Scrimmage,Scrimmage,Scrimmage,Unnamed: 31_level_0,Unnamed: 32_level_0
Rk,Player,Age,Pos,G,GS,Att,Yds,TD,1D,Succ%,Lng,Y/A,Y/G,A/G,Tgt,Rec,Yds,Y/R,TD,1D,Succ%,Lng,R/G,Y/G,Ctch%,Y/Tgt,Touch,Y/Tch,YScm,RRTD,Fmb,Awards
1.0,Steven Jackson,27.0,RB,16,16,330,1241,6,60,39.7,42.0,3.8,77.6,20.6,62,46,383,8.3,0,14,41.9,49.0,2.9,23.9,74.2,6.2,376,4.3,1624,6,1,PB
2.0,Danny Amendola,25.0,WR,16,6,7,81,0,4,71.4,30.0,11.6,5.1,0.4,123,85,689,8.1,3,35,50.4,36.0,5.3,43.1,69.1,5.6,92,8.4,770,3,2,
3.0,Brandon Gibson,23.0,WR,14,12,3,28,0,2,66.7,14.0,9.3,2.0,0.2,91,53,620,11.7,2,32,48.4,41.0,3.8,44.3,58.2,6.8,56,11.6,648,2,0,
4.0,Daniel Fells,27.0,TE,16,6,0,0,0,0,,,,0.0,0.0,65,41,391,9.5,2,24,49.2,36.0,2.6,24.4,63.1,6.0,41,9.5,391,2,0,
5.0,Laurent Robinson,25.0,WR,14,11,2,-14,0,0,0.0,-5.0,-7.0,-1.0,0.1,75,34,344,10.1,2,21,36.0,32.0,2.4,24.6,45.3,4.6,36,9.2,330,2,0,
6.0,Mark Clayton,28.0,WR,5,5,1,6,0,0,100.0,6.0,6.0,1.2,0.2,42,23,306,13.3,2,15,47.6,39.0,4.6,61.2,54.8,7.3,24,13.0,312,2,0,
7.0,Danario Alexander,24.0,WR,8,2,0,0,0,0,,,,0.0,0.0,37,20,306,15.3,1,12,45.9,46.0,2.5,38.3,54.1,8.3,20,15.3,306,1,0,
8.0,Kenneth Darby,28.0,RB,14,0,34,107,2,7,35.3,13.0,3.1,7.6,2.4,13,10,61,6.1,1,2,30.8,21.0,0.7,4.4,76.9,4.7,44,3.8,168,3,0,
9.0,Michael Hoomanawanui,22.0,TE,8,3,0,0,0,0,,,,0.0,0.0,22,13,146,11.2,3,9,40.9,36.0,1.6,18.3,59.1,6.6,13,11.2,146,3,0,
10.0,Billy Bajema,28.0,TE,13,8,0,0,0,0,,,,0.0,0.0,24,14,145,10.4,2,8,45.8,26.0,1.1,11.2,58.3,6.0,14,10.4,145,2,1,
11.0,Keith Toston,23.0,RB,16,0,19,54,0,2,31.6,10.0,2.8,3.4,1.2,2,2,29,14.5,0,1,100.0,23.0,0.1,1.8,100.0,14.5,21,4.0,83,0,0,
12.0,Sam Bradford,23.0,QB,16,16,27,63,1,6,29.6,17.0,2.3,3.9,1.7,0,0,0,,0,0,,,0.0,0.0,,,27,2.3,63,1,7,AP ORoY-1
13.0,Mardy Gilyard,24.0,WR,11,2,0,0,0,0,,,,0.0,0.0,16,6,63,10.5,0,4,31.3,21.0,0.5,5.7,37.5,3.9,6,10.5,63,0,1,
14.0,Mike Karney,29.0,FB,12,5,6,12,0,3,66.7,4.0,2.0,1.0,0.5,5,5,14,2.8,0,1,40.0,4.0,0.4,1.2,100.0,2.8,11,2.4,26,0,0,
15.0,Fendi Onobun,24.0,TE,3,0,0,0,0,0,,,,0.0,0.0,4,2,15,7.5,0,1,50.0,8.0,0.7,5.0,50.0,3.8,2,7.5,15,0,0,
16.0,Darcy Johnson,27.0,TE,4,2,0,0,0,0,,,,0.0,0.0,2,0,0,,0,0,0.0,,0.0,0.0,0.0,0.0,0,,0,0,0,
,Team Totals,,,16,16,429,1578,9,84,39.4,42.0,3.7,98.6,26.8,583,354,3512,9.9,18,179,45.1,49.0,22.1,219.5,60.7,6.0,783,6.5,5090,27,12,
