Rk,Player,Age,Pos,G,GS,QBrec,Cmp,Att,Cmp%,Yds,TD,TD%,Int,Int%,1D,Succ%,Lng,Y/A,AY/A,Y/C,Y/G,Rate,QBR,Sk,Yds.1,Sk%,NY/A,ANY/A,4QC,GWD,Awards
1.0,Sam Bradford,23.0,QB,16,16,7-9-0,354,590,60.0,3512,18,3.1,15,2.5,179,42.1,49,6.0,5.42,9.9,219.5,76.5,46.9,34,244,5.45,5.24,4.73,0,0,AP ORoY-1
,Team Totals,,,16,16,7-9-0,354,590,60.0,3268,18,3.1,15,2.5,179,42.1,49,6.0,5.42,9.9,204.3,76.5,,34,244,5.45,5.24,4.73,0,0,
