Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Tot Yds & TO,Tot Yds & TO,Tot Yds & TO,Unnamed: 6_level_0,Unnamed: 7_level_0,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Rushing,Penalties,Penalties,Penalties,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Average Drive,Average Drive,Average Drive,Average Drive,Average Drive
Player,PF,Yds,Ply,Y/P,TO,FL,1stD,Cmp,Att,Yds,TD,Int,NY/A,1stD,Att,Yds,TD,Y/A,1stD,Pen,Yds,1stPy,#Dr,Sc%,TO%,Start,Time,Plays,Yds,Pts
Team Stats,289,4846,1053.0,4.6,21,6,292,354.0,590,3268,18,15,5.2,179.0,429,1578,9,3.7,84.0,102.0,877.0,29.0,199.0,30.2,9.5,Own 30.9,2:30,5.49,24.3,1.45
Opp. Stats,328,5388,1017.0,5.3,26,12,304,328.0,570,3578,21,14,5.8,191.0,404,1810,7,4.5,88.0,126.0,1008.0,25.0,191.0,33.0,12.6,Own 28.4,2:27,5.5,28.1,1.58
Lg Rank Offense,26,26,,,8,2,22,,5,21,25,13,30.0,,14,25,24,31.0,,,,,,22.0,26.0,10,22,19.0,28.0,23.0
Lg Rank Defense,12,19,,,17,10,16,,24,19,7,19,9.0,,8,17,4,22.0,,,,,,13.0,19.0,8,6,17.0,15.0,10.0
