Unnamed: 0_level_0,Downs,Downs,Downs,Downs,Downs,Downs,Red Zone,Red Zone,Red Zone
Player,3DAtt,3DConv,3D%,4DAtt,4DConv,4D%,RZAtt,RZTD,RZPct
Team Stats,221.0,100.0,45.2%,34.0,22.0,64.7%,75.0,48.0,64.0%
Opp. Stats,216.0,107.0,49.5%,22.0,7.0,31.8%,67.0,43.0,64.2%
Lg Rank Offense,,,5,,,4,,,4
Lg Rank Defense,,,32,,,1,,,26
