Rk,Player,Age,Pos,G,GS,QBrec,Cmp,Att,Cmp%,Yds,TD,TD%,Int,Int%,1D,Succ%,Lng,Y/A,AY/A,Y/C,Y/G,Rate,QBR,Sk,Yds.1,Sk%,NY/A,ANY/A,4QC,GWD,Awards
1.0,Justin Herbert,23.0,QB,17,17,9-8-0,443,672,65.9,5014,38,5.7,15,2.2,256,51.1,72.0,7.5,7.59,11.3,294.9,97.7,70.9,31,214,4.41,6.83,6.95,5,5,PB
2.0,Keenan Allen,29.0,WR,16,16,,0,1,0.0,0,0,0.0,0,0.0,0,,,0.0,0.0,,0.0,39.6,57.3,0,0,0.0,0.0,0.0,0,0,PB
3.0,Ty Long,28.0,P,17,0,,0,1,0.0,0,0,0.0,0,0.0,0,,,0.0,0.0,,0.0,39.6,,0,0,0.0,0.0,0.0,0,0,
,Team Totals,,,17,17,9-8-0,443,674,65.7,4800,38,5.6,15,2.2,256,50.9,72.0,7.4,7.57,11.3,282.4,97.4,,31,214,4.4,6.81,6.93,5,5,
