Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Tot Yds & TO,Tot Yds & TO,Tot Yds & TO,Unnamed: 6_level_0,Unnamed: 7_level_0,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Rushing,Penalties,Penalties,Penalties,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Average Drive,Average Drive,Average Drive,Average Drive,Average Drive
Player,PF,Yds,Ply,Y/P,TO,FL,1stD,Cmp,Att,Yds,TD,Int,NY/A,1stD,Att,Yds,TD,Y/A,1stD,Pen,Yds,1stPy,#Dr,Sc%,TO%,Start,Time,Plays,Yds,Pts
Team Stats,474,6634,1128.0,5.9,22,7,401,443.0,674,4800,38,15,6.8,256.0,423,1834,18,4.3,112.0,116.0,1033.0,33.0,175.0,45.7,12.0,Own 29.4,2:52,6.6,37.9,2.65
Opp. Stats,459,6122,1103.0,5.6,21,10,383,357.0,559,3761,27,11,6.3,199.0,509,2361,22,4.6,144.0,99.0,835.0,40.0,179.0,45.3,11.2,Own 30.0,2:58,6.4,34.2,2.45
Lg Rank Offense,5,4,,,13,9,3,,3,2,5,21,10.0,,22,21,9,17.0,,,,,,4.0,17.0,11,14,2.0,2.0,2.0
Lg Rank Defense,29,23,,,17,8,28,,9,12,16,22,22.0,,27,30,29,28.0,,,,,,4.0,16.0,27,28,24.0,25.0,29.0
