Rk,Player,Age,Pos,G,GS,QBrec,Cmp,Att,Cmp%,Yds,TD,TD%,Int,Int%,1D,Succ%,Lng,Y/A,AY/A,Y/C,Y/G,Rate,Sk,Yds.1,Sk%,NY/A,ANY/A,4QC,GWD,Awards
1.0,Matthew Stafford,33.0,QB,4,4,4-0-0,98,140,70.0,1188,9,6.4,3,2.1,58,55.8,70.0,8.5,8.81,12.1,297.0,108.3,7,42,4.76,7.8,8.1,2,3,
2.0,Odell Beckham Jr.,29.0,WR,1,1,,1,1,100.0,40,0,0.0,0,0.0,1,100.0,40.0,40.0,40.0,40.0,40.0,118.7,0,0,0.0,40.0,40.0,0,0,
3.0,Cooper Kupp,28.0,WR,1,1,,0,1,0.0,0,0,0.0,0,0.0,0,,,0.0,0.0,,0.0,39.6,0,0,0.0,0.0,0.0,0,0,SB MVP
,Team Totals,,,4,4,4-0-0,99,142,69.7,1186,9,6.3,3,2.1,59,55.7,70.0,7.5,8.96,12.4,296.5,96.2,7,42,4.7,6.94,6.83,2,3,
