Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Scrimmage,Scrimmage,Scrimmage,Scrimmage,Unnamed: 31_level_0,Unnamed: 32_level_0
Rk,Player,Age,Pos,G,GS,Att,Yds,TD,1D,Succ%,Lng,Y/A,Y/G,A/G,Tgt,Rec,Yds,Y/R,TD,1D,Succ%,Lng,R/G,Y/G,Ctch%,Y/Tgt,Touch,Y/Tch,YScm,RRTD,Fmb,Awards
1.0,Cooper Kupp,28.0,WR,4,4,2,5,0,1,50.0,7.0,2.5,1.3,0.5,42,33,478,14.5,6,19,69.0,70.0,8.3,119.5,78.6,11.4,35,13.8,483,6,1,SB MVP
2.0,Odell Beckham Jr.,29.0,WR,4,4,0,0,0,0,,,,0.0,0.0,26,21,288,13.7,2,15,73.1,35.0,5.3,72.0,80.8,11.1,21,13.7,288,2,0,
3.0,Cam Akers,22.0,RB,4,3,67,172,0,6,35.8,15.0,2.6,43.0,16.8,10,8,76,9.5,0,4,50.0,40.0,2.0,19.0,80.0,7.6,75,3.3,248,0,2,
4.0,Van Jefferson,25.0,WR,4,4,1,15,0,1,100.0,15.0,15.0,3.8,0.3,17,9,102,11.3,0,4,35.3,41.0,2.3,25.5,52.9,6.0,10,11.7,117,0,0,
5.0,Tyler Higbee,28.0,TE,3,3,0,0,0,0,,,,0.0,0.0,14,9,115,12.8,0,7,64.3,29.0,3.0,38.3,64.3,8.2,9,12.8,115,0,0,
6.0,Kendall Blanton,26.0,TE,2,0,0,0,0,0,,,,0.0,0.0,7,7,75,10.7,1,5,100.0,20.0,3.5,37.5,100.0,10.7,7,10.7,75,1,0,
7.0,Sony Michel,26.0,RB,4,1,26,80,0,3,23.1,35.0,3.1,20.0,6.5,4,3,-8,-2.7,0,0,0.0,-4.0,0.8,-2.0,75.0,-2.0,29,2.5,72,0,0,
8.0,Darrell Henderson,24.0,RB,1,0,4,7,0,0,50.0,5.0,1.8,7.0,4.0,5,3,43,14.3,0,2,40.0,25.0,3.0,43.0,60.0,8.6,7,7.1,50,0,0,
9.0,Brycen Hopkins,24.0,TE,1,0,0,0,0,0,,,,0.0,0.0,4,4,47,11.8,0,3,100.0,16.0,4.0,47.0,100.0,11.8,4,11.8,47,0,0,
10.0,Matthew Stafford,33.0,QB,4,4,18,42,2,5,44.4,14.0,2.3,10.5,4.5,1,0,0,,0,0,0.0,,0.0,0.0,0.0,0.0,18,2.3,42,2,0,
11.0,Ben Skowronek,24.0,WR,2,0,0,0,0,0,,,,0.0,0.0,6,2,12,6.0,0,0,33.3,7.0,1.0,6.0,33.3,2.0,2,6.0,12,0,0,
12.0,Jake Funk,23.0,RB,1,0,2,5,0,0,0.0,8.0,2.5,5.0,2.0,0,0,0,,0,0,,,0.0,0.0,,,2,2.5,5,0,0,
,Team Totals,,,4,4,120,326,2,16,35.0,35.0,2.7,81.5,30.0,136,99,1228,12.4,9,59,61.0,70.0,24.8,307.0,72.8,9.0,219,7.1,1554,11,3,
