Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Tot Yds & TO,Tot Yds & TO,Tot Yds & TO,Unnamed: 6_level_0,Unnamed: 7_level_0,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Rushing,Penalties,Penalties,Penalties,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Average Drive,Average Drive,Average Drive,Average Drive,Average Drive
Player,PF,Yds,Ply,Y/P,TO,FL,1stD,Cmp,Att,Yds,TD,Int,NY/A,1stD,Att,Yds,TD,Y/A,1stD,Pen,Yds,1stPy,#Dr,Sc%,TO%,Start,Time,Plays,Yds,Pts
Team Stats,429,6141,1026.0,6.0,29,14,357,357.0,571,4282,33,15,7.2,213.0,435,1859,14,4.3,111.0,89.0,866.0,33.0,178.0,40.4,15.2,Own 29.3,2:39,5.92,34.5,2.27
Opp. Stats,326,5357,1018.0,5.3,22,8,310,317.0,530,3422,22,14,6.0,177.0,446,1935,13,4.3,109.0,103.0,820.0,24.0,180.0,31.1,11.7,Own 28.9,2:42,5.8,29.8,1.71
Lg Rank Offense,4,3,,,15,20,3,,8,2,2,9,2.0,,16,16,12,9.0,,,,,,2.0,12.0,27,8,1.0,2.0,3.0
Lg Rank Defense,15,21,,,25,27,21,,14,18,16,23,18.0,,20,25,16,23.0,,,,,,12.0,23.0,3,25,28.0,25.0,19.0
