Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Scrimmage,Scrimmage,Scrimmage,Scrimmage,Unnamed: 31_level_0,Unnamed: 32_level_0
Rk,Player,Age,Pos,G,GS,Att,Yds,TD,1D,Succ%,Lng,Y/A,Y/G,A/G,Tgt,Rec,Yds,Y/R,TD,1D,Succ%,Lng,R/G,Y/G,Ctch%,Y/Tgt,Touch,Y/Tch,YScm,RRTD,Fmb,Awards
1.0,Edgerrin James,22.0,RB,1,1,21,107,0,6,42.9,34.0,5.1,107.0,21.0,4,3,33,11.0,0,2,75.0,13.0,3.0,33.0,75.0,8.3,24,5.8,140,0,0,
2.0,Jerome Pathon,25.0,WR,1,1,0,0,0,0,,,,0.0,0.0,7,5,69,13.8,1,2,42.9,25.0,5.0,69.0,71.4,9.9,5,13.8,69,1,0,
3.0,Marvin Harrison,28.0,WR,1,1,0,0,0,0,,,,0.0,0.0,11,5,63,12.6,0,2,36.4,30.0,5.0,63.0,45.5,5.7,5,12.6,63,0,0,
4.0,Ken Dilger,29.0,TE,1,1,0,0,0,0,,,,0.0,0.0,4,3,16,5.3,0,1,50.0,8.0,3.0,16.0,75.0,4.0,3,5.3,16,0,0,
5.0,Marcus Pollard,28.0,TE,1,1,0,0,0,0,,,,0.0,0.0,4,1,13,13.0,0,1,25.0,13.0,1.0,13.0,25.0,3.3,1,13.0,13,0,0,
6.0,Terrence Wilkins,25.0,WR,1,0,0,0,0,0,,,,0.0,0.0,2,0,0,,0,0,0.0,,0.0,0.0,0.0,0.0,0,,0,0,0,
7.0,Peyton Manning,24.0,QB,1,1,1,-2,0,0,0.0,-2.0,-2.0,-2.0,1.0,0,0,0,,0,0,,,0.0,0.0,,,1,-2.0,-2,0,0,
8.0,Hunter Smith,23.0,P,1,0,1,-6,0,0,0.0,-6.0,-6.0,-6.0,1.0,0,0,0,,0,0,,,0.0,0.0,,,1,-6.0,-6,0,0,
,Team Totals,,,1,1,23,99,0,6,39.1,34.0,4.3,99.0,23.0,32,17,194,11.4,1,8,40.6,30.0,17.0,194.0,53.1,6.1,40,7.3,293,1,0,
