Rk,Player,Age,Pos,G,GS,QBrec,Cmp,Att,Cmp%,Yds,TD,TD%,Int,Int%,1D,Succ%,Lng,Y/A,AY/A,Y/C,Y/G,Rate,QBR,Sk,Yds.1,Sk%,NY/A,ANY/A,4QC,GWD,Awards
1.0,Eli Manning,36.0,QB,15,15,3-12-0,352,571,61.6,3468,19,3.3,13,2.3,172,44.7,77.0,6.1,5.71,9.9,231.2,80.4,47.6,31,189,5.15,5.45,5.11,0,1,
2.0,Geno Smith,27.0,QB,2,1,0-1-0,21,36,58.3,212,1,2.8,0,0.0,8,38.5,47.0,5.9,6.44,10.1,106.0,84.5,39.8,3,12,7.69,5.13,5.64,0,0,
3.0,Shane Vereen,28.0,RB,16,0,,0,1,0.0,0,0,0.0,1,100.0,0,,,0.0,-45.0,,0.0,0.0,0.0,0,0,0.0,0.0,-45.0,0,0,
,Team Totals,,,16,16,3-13-0,373,608,61.3,3479,20,3.3,14,2.3,180,44.2,77.0,6.1,5.67,9.9,217.4,79.8,,34,201,5.3,5.42,5.06,0,1,
