Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Scrimmage,Scrimmage,Scrimmage,Scrimmage,Unnamed: 31_level_0,Unnamed: 32_level_0
Rk,Player,Age,Pos,G,GS,Att,Yds,TD,1D,Succ%,Lng,Y/A,Y/G,A/G,Tgt,Rec,Yds,Y/R,TD,1D,Succ%,Lng,R/G,Y/G,Ctch%,Y/Tgt,Touch,Y/Tch,YScm,RRTD,Fmb,Awards
1.0,Orleans Darkwa,25.0,RB,15,11,171,751,5,35,42.7,75.0,4.4,50.1,11.4,28,19,116,6.1,0,7,46.4,13.0,1.3,7.7,67.9,4.1,190,4.6,867,5,1,
2.0,Evan Engram,23.0,TE,15,11,1,14,0,1,100.0,14.0,14.0,0.9,0.1,115,64,722,11.3,6,37,44.3,35.0,4.3,48.1,55.7,6.3,65,11.3,736,6,0,
3.0,Sterling Shepard,24.0,WR,11,10,4,4,0,1,50.0,12.0,1.0,0.4,0.4,84,59,731,12.4,2,36,57.1,77.0,5.4,66.5,70.2,8.7,63,11.7,735,2,1,
4.0,Wayne Gallman,23.0,RB,13,1,111,476,0,24,51.4,24.0,4.3,36.6,8.5,48,34,193,5.7,1,8,43.8,11.0,2.6,14.8,70.8,4.0,145,4.6,669,1,3,
5.0,Shane Vereen,28.0,RB,16,0,45,164,0,3,42.2,17.0,3.6,10.3,2.8,53,44,253,5.8,0,9,45.3,20.0,2.8,15.8,83.0,4.8,89,4.7,417,0,0,
6.0,Roger Lewis,24.0,WR,15,8,0,0,0,0,,,,0.0,0.0,72,36,416,11.6,2,20,40.3,34.0,2.4,27.7,50.0,5.8,36,11.6,416,2,0,
7.0,Odell Beckham Jr.,25.0,WR,4,2,1,8,0,0,100.0,8.0,8.0,2.0,0.3,41,25,302,12.1,3,14,51.2,48.0,6.3,75.5,61.0,7.4,26,11.9,310,3,0,
8.0,Tavarres King,27.0,WR,8,3,2,3,0,1,50.0,11.0,1.5,0.4,0.3,37,18,240,13.3,3,11,40.5,57.0,2.3,30.0,48.6,6.5,20,12.2,243,3,0,
9.0,Rhett Ellison,29.0,TE,16,14,0,0,0,0,,,,0.0,0.0,32,24,235,9.8,2,13,65.6,27.0,1.5,14.7,75.0,7.3,24,9.8,235,2,0,
10.0,Brandon Marshall,33.0,WR,5,5,0,0,0,0,,,,0.0,0.0,33,18,154,8.6,0,12,51.5,18.0,3.6,30.8,54.5,4.7,18,8.6,154,0,0,
11.0,Paul Perkins,23.0,RB,11,4,41,90,0,3,19.5,14.0,2.2,8.2,3.7,10,8,46,5.8,0,1,40.0,11.0,0.7,4.2,80.0,4.6,49,2.8,136,0,0,
12.0,Travis Rudolph,22.0,WR,7,1,0,0,0,0,,,,0.0,0.0,21,8,101,12.6,0,4,23.8,29.0,1.1,14.4,38.1,4.8,8,12.6,101,0,0,
13.0,Jerell Adams,24.0,TE,16,1,0,0,0,0,,,,0.0,0.0,11,8,92,11.5,0,5,72.7,38.0,0.5,5.8,72.7,8.4,8,11.5,92,0,0,
14.0,Hunter Sharp,23.0,WR,2,1,0,0,0,0,,,,0.0,0.0,8,5,54,10.8,1,2,50.0,21.0,2.5,27.0,62.5,6.8,5,10.8,54,1,0,
15.0,Eli Manning,36.0,QB,15,15,12,26,1,2,16.7,14.0,2.2,1.7,0.8,0,0,0,,0,0,,,0.0,0.0,,,12,2.2,26,1,11,
16.0,Darius Powe,23.0,WR,1,1,0,0,0,0,,,,0.0,0.0,4,2,13,6.5,0,0,50.0,8.0,2.0,13.0,50.0,3.3,2,6.5,13,0,0,
17.0,Geno Smith,27.0,QB,2,1,4,12,0,2,50.0,10.0,3.0,6.0,2.0,0,0,0,,0,0,,,0.0,0.0,,,4,3.0,12,0,2,
18.0,Kalif Raymond,23.0,WR,6,0,1,-1,0,0,0.0,-1.0,-1.0,-0.2,0.2,1,1,12,12.0,0,1,100.0,12.0,0.2,2.0,100.0,12.0,2,5.5,11,0,2,
19.0,Nat Berhe,26.0,DB,15,0,1,2,0,1,100.0,2.0,2.0,0.1,0.1,0,0,0,,0,0,,,0.0,0.0,,,1,2.0,2,0,0,
20.0,Marquis Bundy,23.0,WR,1,1,0,0,0,0,,,,0.0,0.0,3,0,0,,0,0,0.0,,0.0,0.0,0.0,0.0,0,,0,0,0,
21.0,Ed Eagan,24.0,WR,4,0,0,0,0,0,,,,0.0,0.0,1,0,0,,0,0,0.0,,0.0,0.0,0.0,0.0,0,,0,0,0,
22.0,Matt LaCosse,25.0,TE,3,1,0,0,0,0,,,,0.0,0.0,1,0,0,,0,0,0.0,,0.0,0.0,0.0,0.0,0,,0,0,0,
,Team Totals,,,16,16,394,1549,6,73,42.4,75.0,3.9,96.8,24.6,603,373,3680,9.9,20,180,47.1,77.0,23.3,230.0,61.9,6.1,767,6.8,5229,26,20,
