Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Unnamed: 8_level_0,Unnamed: 9_level_0,Score,Score,Offense,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Defense,Expected Points,Expected Points,Expected Points
Week,Day,Date,Unnamed: 3_level_1,Unnamed: 4_level_1,Unnamed: 5_level_1,OT,Rec,Unnamed: 8_level_1,Opp,Tm,Opp,1stD,TotYd,PassY,RushY,TO,1stD,TotYd,PassY,RushY,TO,Offense,Defense,Sp. Tms
1,Sun,September 10,8:30PM ET,boxscore,L,,0-1,@,Dallas Cowboys,3.0,19.0,13.0,233.0,198.0,35.0,1.0,22.0,392.0,263.0,129.0,,-5.48,-10.62,2.73
2,Mon,September 18,8:30PM ET,boxscore,L,,0-2,,Detroit Lions,10.0,24.0,14.0,270.0,208.0,62.0,1.0,12.0,257.0,119.0,138.0,1.0,-9.08,5.01,-7.78
3,Sun,September 24,1:00PM ET,boxscore,L,,0-3,@,Philadelphia Eagles,24.0,27.0,21.0,415.0,366.0,49.0,2.0,24.0,354.0,161.0,193.0,1.0,5.7,-8.14,0.22
4,Sun,October 1,4:05PM ET,boxscore,L,,0-4,@,Tampa Bay Buccaneers,23.0,25.0,24.0,379.0,288.0,91.0,,20.0,434.0,323.0,111.0,,6.89,-10.37,1.22
5,Sun,October 8,1:00PM ET,boxscore,L,,0-5,,Los Angeles Chargers,22.0,27.0,18.0,335.0,183.0,152.0,2.0,21.0,382.0,258.0,124.0,1.0,-11.19,-0.75,4.17
6,Sun,October 15,8:30PM ET,boxscore,W,,1-5,@,Denver Broncos,23.0,10.0,12.0,266.0,118.0,148.0,,20.0,412.0,366.0,46.0,3.0,-5.11,8.8,7.37
7,Sun,October 22,4:25PM ET,boxscore,L,,1-6,,Seattle Seahawks,7.0,24.0,14.0,177.0,131.0,46.0,1.0,26.0,425.0,321.0,104.0,1.0,-15.66,-3.85,0.8
8,,,,,,,,,Bye Week,,,,,,,,,,,,,,,
9,Sun,November 5,1:00PM ET,boxscore,L,,1-7,,Los Angeles Rams,17.0,51.0,17.0,319.0,208.0,111.0,3.0,20.0,473.0,311.0,162.0,,-4.66,-24.14,-4.36
10,Sun,November 12,4:25PM ET,boxscore,L,,1-8,@,San Francisco 49ers,21.0,31.0,19.0,374.0,260.0,114.0,1.0,21.0,474.0,288.0,186.0,2.0,10.34,-14.95,-4.59
11,Sun,November 19,1:00PM ET,boxscore,W,OT,2-8,,Kansas City Chiefs,12.0,9.0,20.0,317.0,205.0,112.0,1.0,22.0,363.0,229.0,134.0,3.0,-3.28,5.37,-2.22
12,Thu,November 23,8:30PM ET,boxscore,L,,2-9,@,Washington Redskins,10.0,20.0,7.0,170.0,86.0,84.0,1.0,17.0,323.0,201.0,122.0,1.0,-21.33,10.61,2.42
13,Sun,December 3,4:25PM ET,boxscore,L,,2-10,@,Oakland Raiders,17.0,24.0,15.0,265.0,200.0,65.0,2.0,18.0,401.0,282.0,119.0,1.0,-5.6,-4.22,-0.84
14,Sun,December 10,1:00PM ET,boxscore,L,,2-11,,Dallas Cowboys,10.0,30.0,21.0,330.0,228.0,102.0,2.0,19.0,454.0,332.0,122.0,,-4.71,-18.33,5.19
15,Sun,December 17,1:00PM ET,boxscore,L,,2-12,,Philadelphia Eagles,29.0,34.0,27.0,504.0,429.0,75.0,1.0,22.0,341.0,233.0,108.0,,16.01,-11.85,-7.88
16,Sun,December 24,4:25PM ET,boxscore,L,,2-13,@,Arizona Cardinals,0.0,23.0,12.0,293.0,250.0,43.0,3.0,19.0,289.0,215.0,74.0,2.0,-26.57,5.11,-2.15
17,Sun,December 31,1:00PM ET,boxscore,W,,3-13,,Washington Redskins,18.0,10.0,17.0,381.0,121.0,260.0,1.0,10.0,197.0,136.0,61.0,3.0,-6.77,22.34,-4.56
