Rk,Player,Age,Pos,G,GS,QBrec,Cmp,Att,Cmp%,Yds,TD,TD%,Int,Int%,1D,Succ%,Lng,Y/A,AY/A,Y/C,Y/G,Rate,Sk,Yds.1,Sk%,NY/A,ANY/A,4QC,GWD,Awards
1.0,Philip Rivers,27.0,QB,2,2,1-1-0,41,71,57.7,525,3,4.2,2,2.8,25,41.8,62,7.4,6.97,12.8,262.5,83.4,8,60,10.13,5.89,5.51,1,1,
,Team Totals,,,2,2,1-1-0,41,71,57.7,465,3,4.2,2,2.8,25,41.8,62,8.8,6.97,12.8,232.5,105.4,8,60,10.13,7.05,7.44,1,1,
