Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Scrimmage,Scrimmage,Scrimmage,Scrimmage,Unnamed: 31_level_0,Unnamed: 32_level_0
Rk,Player,Age,Pos,G,GS,Att,Yds,TD,1D,Succ%,Lng,Y/A,Y/G,A/G,Tgt,Rec,Yds,Y/R,TD,1D,Succ%,Lng,R/G,Y/G,Ctch%,Y/Tgt,Touch,Y/Tch,YScm,RRTD,Fmb,Awards
1.0,Donte' Stallworth,25.0,WR,16,13,2,2,0,0,0.0,3.0,1.0,0.1,0.1,129,70,945,13.5,7,51,47.3,43.0,4.4,59.1,54.3,7.3,72,13.2,947,7,1,
2.0,Antowain Smith,33.0,RB,16,7,166,659,3,23,36.1,42.0,4.0,41.2,10.4,15,12,46,3.8,0,2,26.7,8.0,0.8,2.9,80.0,3.1,178,4.0,705,3,2,
3.0,Joe Horn,33.0,WR,13,13,0,0,0,0,,,,0.0,0.0,103,49,654,13.3,1,37,43.7,30.0,3.8,50.3,47.6,6.3,49,13.3,654,1,2,
4.0,Aaron Stecker,30.0,RB,15,4,95,363,0,24,42.1,32.0,3.8,24.2,6.3,48,35,281,8.0,0,12,47.9,41.0,2.3,18.7,72.9,5.9,130,5.0,644,0,3,
5.0,Az-Zahir Hakim,28.0,WR,12,2,0,0,0,0,,,,0.0,0.0,58,34,489,14.4,2,26,53.4,42.0,2.8,40.8,58.6,8.4,34,14.4,489,2,1,
6.0,Deuce McAllister,27.0,RB,5,5,93,335,3,21,41.9,26.0,3.6,67.0,18.6,18,17,117,6.9,0,4,38.9,22.0,3.4,23.4,94.4,6.5,110,4.1,452,3,0,
7.0,Zachary Hilton,25.0,TE,15,6,0,0,0,0,,,,0.0,0.0,56,35,396,11.3,1,20,55.4,29.0,2.3,26.4,62.5,7.1,35,11.3,396,1,0,
8.0,Devery Henderson,23.0,WR,15,3,1,9,0,0,100.0,9.0,9.0,0.6,0.1,50,22,343,15.6,3,16,40.0,66.0,1.5,22.9,44.0,6.9,23,15.3,352,3,0,
9.0,Aaron Brooks,29.0,QB,13,13,45,281,2,20,60.0,22.0,6.2,21.6,3.5,0,0,0,,0,0,,,0.0,0.0,,,45,6.2,281,2,4,
10.0,Ernie Conwell,33.0,TE,8,8,0,0,0,0,,,,0.0,0.0,29,13,165,12.7,1,10,41.4,31.0,1.6,20.6,44.8,5.7,13,12.7,165,1,1,
11.0,Mike Karney,24.0,FB,16,14,6,12,0,2,50.0,3.0,2.0,0.8,0.4,13,10,61,6.1,0,2,46.2,10.0,0.6,3.8,76.9,4.7,16,4.6,73,0,0,
12.0,Nate Poole,28.0,WR,7,0,0,0,0,0,,,,0.0,0.0,4,3,63,21.0,0,1,75.0,42.0,0.4,9.0,75.0,15.8,3,21.0,63,0,0,
13.0,Lamont Hall,31.0,TE,16,5,0,0,0,0,,,,0.0,0.0,7,6,36,6.0,0,2,71.4,8.0,0.4,2.3,85.7,5.1,6,6.0,36,0,0,
14.0,Anthony Thomas,28.0,RB,4,0,7,12,0,0,0.0,4.0,1.7,3.0,1.8,4,2,8,4.0,0,0,0.0,6.0,0.5,2.0,50.0,2.0,9,2.2,20,0,0,
15.0,Todd Bouman,33.0,QB,16,3,8,15,0,2,37.5,6.0,1.9,0.9,0.5,0,0,0,,0,0,,,0.0,0.0,,,8,1.9,15,0,4,
16.0,Shad Meier,27.0,TE,1,0,0,0,0,0,,,,0.0,0.0,1,0,0,,0,0,0.0,,0.0,0.0,0.0,0.0,0,,0,0,0,
,Team Totals,,,16,16,423,1688,8,92,40.9,42.0,4.0,105.5,26.4,535,308,3604,11.7,15,183,46.4,66.0,19.3,225.3,57.6,6.7,731,7.2,5292,23,18,
