Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Tot Yds & TO,Tot Yds & TO,Tot Yds & TO,Unnamed: 6_level_0,Unnamed: 7_level_0,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Rushing,Penalties,Penalties,Penalties,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Average Drive,Average Drive,Average Drive,Average Drive,Average Drive
Player,PF,Yds,Ply,Y/P,TO,FL,1stD,Cmp,Att,Yds,TD,Int,NY/A,1stD,Att,Yds,TD,Y/A,1stD,Pen,Yds,1stPy,#Dr,Sc%,TO%,Start,Time,Plays,Yds,Pts
Team Stats,235,5031,1017.0,4.9,43,19,312,308.0,553,3343,15,24,5.6,182.0,423,1688,8,4.0,89.0,135.0,1130.0,41.0,182.0,26.4,20.3,Own 28.5,2:41,5.77,27.6,1.3
Opp. Stats,398,4994,946.0,5.3,19,9,281,241.0,418,2849,20,10,6.4,145.0,503,2145,16,4.3,103.0,127.0,985.0,33.0,179.0,37.4,9.5,Own 31.9,2:38,5.5,27.8,1.93
Lg Rank Offense,31,20,,,31,31,12,,11,14,26,30,20.0,,22,18,27,15.0,,,,,,26.0,2.0,31,7,5.0,12.0,26.0
Lg Rank Defense,28,14,,,29,27,12,,1,3,17,26,28.0,,26,27,23,26.0,,,,,,5.0,30.0,20,21,16.0,20.0,26.0
