Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Unnamed: 8_level_0,Unnamed: 9_level_0,Score,Score,Offense,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Defense,Expected Points,Expected Points,Expected Points
Week,Day,Date,Unnamed: 3_level_1,Unnamed: 4_level_1,Unnamed: 5_level_1,OT,Rec,Unnamed: 8_level_1,Opp,Tm,Opp,1stD,TotYd,PassY,RushY,TO,1stD,TotYd,PassY,RushY,TO,Offense,Defense,Sp. Tms
1,Sun,September 11,1:06PM ET,boxscore,W,,1-0,@,Carolina Panthers,23.0,20.0,21.0,291.0,190.0,101.0,2.0,20.0,350.0,209.0,141.0,4.0,8.25,-8.76,1.63
2,Mon,September 19,7:36PM ET,boxscore,L,,1-1,,New York Giants,10.0,27.0,23.0,422.0,350.0,72.0,6.0,15.0,257.0,165.0,92.0,1.0,-6.84,-2.83,-7.19
3,Sun,September 25,1:00PM ET,boxscore,L,,1-2,@,Minnesota Vikings,16.0,33.0,15.0,296.0,182.0,114.0,4.0,21.0,420.0,274.0,146.0,,-8.89,-6.4,-4.66
4,Sun,October 2,1:03PM ET,boxscore,W,,2-2,,Buffalo Bills,19.0,7.0,23.0,333.0,166.0,167.0,,13.0,208.0,67.0,141.0,2.0,5.43,12.54,-5.33
5,Sun,October 9,1:02PM ET,boxscore,L,,2-3,@,Green Bay Packers,3.0,52.0,14.0,254.0,159.0,95.0,5.0,21.0,309.0,215.0,94.0,,-34.58,-12.77,1.4
6,Sun,October 16,1:03PM ET,boxscore,L,,2-4,,Atlanta Falcons,31.0,34.0,32.0,456.0,245.0,211.0,2.0,21.0,266.0,106.0,160.0,1.0,13.06,-2.07,-12.71
7,Sun,October 23,1:02PM ET,boxscore,L,,2-5,@,St. Louis Rams,17.0,28.0,24.0,332.0,213.0,119.0,2.0,16.0,298.0,189.0,109.0,1.0,-10.16,-6.44,0.24
8,Sun,October 30,4:05PM ET,boxscore,L,,2-6,,Miami Dolphins,6.0,21.0,14.0,203.0,113.0,90.0,2.0,20.0,342.0,154.0,188.0,2.0,-17.47,1.83,2.21
9,Sun,November 6,4:05PM ET,boxscore,L,,2-7,,Chicago Bears,17.0,20.0,15.0,283.0,150.0,133.0,4.0,15.0,314.0,131.0,183.0,3.0,-15.47,8.83,3.9
10,,,,,,,,,Bye Week,,,,,,,,,,,,,,,
11,Sun,November 20,1:02PM ET,boxscore,L,,2-8,@,New England Patriots,17.0,24.0,23.0,425.0,338.0,87.0,1.0,20.0,326.0,194.0,132.0,1.0,7.39,-8.16,-8.03
12,Sun,November 27,8:37PM ET,boxscore,W,,3-8,@,New York Jets,21.0,19.0,18.0,269.0,172.0,97.0,,19.0,360.0,242.0,118.0,,8.29,-3.7,-2.74
13,Sun,December 4,1:05PM ET,boxscore,L,,3-9,,Tampa Bay Buccaneers,3.0,10.0,16.0,279.0,214.0,65.0,4.0,14.0,248.0,115.0,133.0,,-11.53,0.98,3.66
14,Mon,December 12,9:05PM ET,boxscore,L,,3-10,@,Atlanta Falcons,17.0,36.0,22.0,332.0,207.0,125.0,1.0,19.0,406.0,279.0,127.0,1.0,-5.14,-8.08,-1.15
15,Sun,December 18,1:03PM ET,boxscore,L,,3-11,,Carolina Panthers,10.0,27.0,15.0,277.0,183.0,94.0,6.0,19.0,326.0,165.0,161.0,2.0,-13.56,-3.09,2.64
16,Sat,December 24,1:06PM ET,boxscore,L,,3-12,,Detroit Lions,12.0,13.0,19.0,273.0,226.0,47.0,1.0,14.0,279.0,208.0,71.0,1.0,-6.15,5.15,-0.85
17,Sun,January 1,1:02PM ET,boxscore,L,,3-13,@,Tampa Bay Buccaneers,13.0,27.0,18.0,306.0,235.0,71.0,3.0,14.0,285.0,136.0,149.0,,-9.6,-2.05,-3.1
