Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Scrimmage,Scrimmage,Scrimmage,Scrimmage,Unnamed: 31_level_0,Unnamed: 32_level_0
Rk,Player,Age,Pos,G,GS,Att,Yds,TD,1D,Succ%,Lng,Y/A,Y/G,A/G,Tgt,Rec,Yds,Y/R,TD,1D,Succ%,Lng,R/G,Y/G,Ctch%,Y/Tgt,Touch,Y/Tch,YScm,RRTD,Fmb,Awards
1.0,Edgerrin James,27.0,RB,15,15,360,1506,13,97,58.9,33.0,4.2,100.4,24.0,50,44,337,7.7,1,22,56.0,20.0,2.9,22.5,88.0,6.7,404,4.6,1843,14,2,PB
2.0,Marvin Harrison,33.0,WR,15,15,0,0,0,0,,,,0.0,0.0,132,82,1146,14.0,12,58,56.8,80.0,5.5,76.4,62.1,8.7,82,14.0,1146,12,0,"PB,AP-2"
3.0,Reggie Wayne,27.0,WR,16,16,0,0,0,0,,,,0.0,0.0,122,83,1055,12.7,5,55,61.5,66.0,5.2,65.9,68.0,8.6,83,12.7,1055,5,1,
4.0,Brandon Stokley,29.0,WR,15,4,0,0,0,0,,,,0.0,0.0,67,41,543,13.2,1,29,52.2,45.0,2.7,36.2,61.2,8.1,41,13.2,543,1,0,
5.0,Dallas Clark,26.0,TE,15,14,0,0,0,0,,,,0.0,0.0,52,37,488,13.2,4,25,63.5,56.0,2.5,32.5,71.2,9.4,37,13.2,488,4,0,
6.0,Dominic Rhodes,26.0,RB,13,1,40,118,4,11,40.0,24.0,3.0,9.1,3.1,15,12,88,7.3,0,2,53.3,15.0,0.9,6.8,80.0,5.9,52,4.0,206,4,2,
7.0,Bryan Fletcher,26.0,TE,16,12,0,0,0,0,,,,0.0,0.0,27,18,202,11.2,3,11,59.3,23.0,1.1,12.6,66.7,7.5,18,11.2,202,3,0,
8.0,Troy Walters,29.0,WR,16,1,0,0,0,0,,,,0.0,0.0,19,14,152,10.9,3,7,52.6,39.0,0.9,9.5,73.7,8.0,14,10.9,152,3,0,
9.0,Aaron Moorehead,25.0,WR,2,0,0,0,0,0,,,,0.0,0.0,11,7,75,10.7,0,3,45.5,24.0,3.5,37.5,63.6,6.8,7,10.7,75,0,0,
10.0,Ben Utecht,24.0,TE,12,2,0,0,0,0,,,,0.0,0.0,12,3,59,19.7,2,3,25.0,26.0,0.3,4.9,25.0,4.9,3,19.7,59,2,0,
11.0,Peyton Manning,29.0,QB,16,16,33,45,0,6,21.2,12.0,1.4,2.8,2.1,0,0,0,,0,0,,,0.0,0.0,,,33,1.4,45,0,5,"PB,AP-1,AP MVP-2,AP OPoY-2"
12.0,James Mungro,27.0,RB,12,0,7,15,0,1,28.6,7.0,2.1,1.3,0.6,3,3,28,9.3,0,1,66.7,17.0,0.3,2.3,100.0,9.3,10,4.3,43,0,0,
13.0,Ran Carthon,24.0,RB,6,0,13,18,1,3,46.2,7.0,1.4,3.0,2.2,1,1,10,10.0,0,1,100.0,10.0,0.2,1.7,100.0,10.0,14,2.0,28,1,1,
14.0,Ben Hartsock,25.0,TE,7,0,0,0,0,0,,,,0.0,0.0,2,2,8,4.0,0,1,50.0,7.0,0.3,1.1,100.0,4.0,2,4.0,8,0,0,
15.0,Jim Sorgi,25.0,QB,5,0,12,1,0,1,16.7,6.0,0.1,0.2,2.4,0,0,0,,0,0,,,0.0,0.0,,,12,0.1,1,0,1,
16.0,Justin Snow,29.0,LS,16,0,0,0,0,0,,,,0.0,0.0,1,0,0,,0,0,0.0,,0.0,0.0,0.0,0.0,0,,0,0,0,
,Team Totals,,,16,16,465,1703,18,119,52.7,33.0,3.7,106.4,29.1,514,347,4191,12.1,31,218,56.8,80.0,21.7,261.9,67.5,8.2,812,7.3,5894,49,12,
