Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Unnamed: 8_level_0,Unnamed: 9_level_0,Score,Score,Offense,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Defense,Expected Points,Expected Points,Expected Points
Week,Day,Date,Unnamed: 3_level_1,Unnamed: 4_level_1,Unnamed: 5_level_1,OT,Rec,Unnamed: 8_level_1,Opp,Tm,Opp,1stD,TotYd,PassY,RushY,TO,1stD,TotYd,PassY,RushY,TO,Offense,Defense,Sp. Tms
1,Sun,September 12,1:07PM ET,boxscore,W,,1-0,,Cincinnati Bengals,31.0,24.0,24.0,438.0,219.0,219.0,1.0,19.0,351.0,238.0,113.0,2.0,20.3,-2.52,-8.44
2,Sun,September 19,4:15PM ET,boxscore,W,,2-0,@,San Diego Chargers,34.0,28.0,22.0,380.0,258.0,122.0,,21.0,327.0,216.0,111.0,4.0,12.54,-4.35,0.7
3,,,,,,,,,Bye Week,,,,,,,,,,,,,,,
4,Sun,October 3,4:15PM ET,boxscore,W,,3-0,@,Miami Dolphins,17.0,9.0,16.0,235.0,125.0,110.0,1.0,13.0,293.0,196.0,97.0,4.0,-14.56,27.73,-3.76
5,Sun,October 10,4:06PM ET,boxscore,W,,4-0,,Buffalo Bills,16.0,14.0,24.0,383.0,298.0,85.0,2.0,17.0,252.0,172.0,80.0,1.0,7.07,-0.32,-4.75
6,Sun,October 17,1:03PM ET,boxscore,W,,5-0,,San Francisco 49ers,22.0,14.0,22.0,374.0,222.0,152.0,,19.0,371.0,272.0,99.0,2.0,9.0,-4.3,4.27
7,Sun,October 24,4:05PM ET,boxscore,L,,5-1,@,New England Patriots,7.0,13.0,15.0,268.0,162.0,106.0,1.0,21.0,343.0,210.0,133.0,1.0,0.55,-1.66,-1.7
8,Mon,November 1,9:08PM ET,boxscore,W,,6-1,,Miami Dolphins,41.0,14.0,22.0,472.0,197.0,275.0,,16.0,259.0,181.0,78.0,3.0,20.18,10.79,-3.97
9,Sun,November 7,1:02PM ET,boxscore,L,,6-2,@,Buffalo Bills,17.0,22.0,12.0,282.0,194.0,88.0,2.0,19.0,341.0,184.0,157.0,,-6.17,-0.31,0.13
10,Sun,November 14,1:02PM ET,boxscore,L,OT,6-3,,Baltimore Ravens,17.0,20.0,16.0,305.0,149.0,156.0,1.0,18.0,262.0,186.0,76.0,1.0,-6.93,3.38,1.68
11,Sun,November 21,1:02PM ET,boxscore,W,,7-3,@,Cleveland Browns,10.0,7.0,17.0,235.0,78.0,157.0,1.0,13.0,216.0,117.0,99.0,1.0,-12.17,8.97,6.59
12,Sun,November 28,4:16PM ET,boxscore,W,,8-3,@,Arizona Cardinals,13.0,3.0,16.0,325.0,179.0,146.0,,17.0,245.0,174.0,71.0,4.0,1.56,10.65,-2.21
13,Sun,December 5,1:03PM ET,boxscore,W,,9-3,,Houston Texans,29.0,7.0,26.0,360.0,150.0,210.0,1.0,13.0,230.0,147.0,83.0,2.0,7.48,13.08,2.63
14,Sun,December 12,4:05PM ET,boxscore,L,,9-4,@,Pittsburgh Steelers,6.0,17.0,15.0,296.0,189.0,107.0,3.0,15.0,262.0,142.0,120.0,2.0,-15.46,2.0,0.15
15,Sun,December 19,1:02PM ET,boxscore,W,,10-4,,Seattle Seahawks,37.0,14.0,27.0,482.0,253.0,229.0,,19.0,275.0,187.0,88.0,3.0,34.02,0.56,-6.45
16,Sun,December 26,4:05PM ET,boxscore,L,,10-5,,New England Patriots,7.0,23.0,17.0,279.0,233.0,46.0,3.0,21.0,372.0,258.0,114.0,,-11.08,-4.95,-1.04
17,Sun,January 2,1:02PM ET,boxscore,L,OT,10-6,@,St. Louis Rams,29.0,32.0,22.0,324.0,144.0,180.0,,21.0,479.0,432.0,47.0,3.0,-6.86,-4.43,6.05
,,Playoffs,,,,,,,,,,,,,,,,,,,,,,
Wild Card,Sat,January 8,8:14PM ET,boxscore,W,OT,11-6,@,San Diego Chargers,20.0,17.0,20.0,396.0,270.0,126.0,,24.0,408.0,308.0,100.0,1.0,7.5,-7.52,3.41
Division,Sat,January 15,4:36PM ET,boxscore,L,OT,11-7,@,Pittsburgh Steelers,17.0,20.0,17.0,275.0,165.0,110.0,1.0,23.0,364.0,171.0,193.0,3.0,-7.11,8.87,-0.77
