Rk,Player,Age,Pos,G,GS,QBrec,Cmp,Att,Cmp%,Yds,TD,TD%,Int,Int%,1D,Succ%,Lng,Y/A,AY/A,Y/C,Y/G,Rate,Sk,Yds.1,Sk%,NY/A,ANY/A,4QC,GWD,Awards
1.0,Chad Pennington,28.0,QB,2,2,1-1-0,44,66,66.7,461,2,3.0,1,1.5,26,45.1,47,7.0,6.91,10.5,230.5,90.5,5,26,7.04,6.13,6.06,0,1,
,Team Totals,,,2,2,1-1-0,44,66,66.7,435,2,3.0,1,1.5,26,45.1,47,5.5,6.91,10.5,217.5,65.5,5,26,7.04,4.58,3.33,0,1,
