Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Scrimmage,Scrimmage,Scrimmage,Scrimmage,Unnamed: 31_level_0,Unnamed: 32_level_0
Rk,Player,Age,Pos,G,GS,Att,Yds,TD,1D,Succ%,Lng,Y/A,Y/G,A/G,Tgt,Rec,Yds,Y/R,TD,1D,Succ%,Lng,R/G,Y/G,Ctch%,Y/Tgt,Touch,Y/Tch,YScm,RRTD,Fmb,Awards
1.0,Curtis Martin,31.0,RB,2,2,37,143,0,4,45.9,13.0,3.9,71.5,18.5,9,8,76,9.5,0,4,66.7,23.0,4.0,38.0,88.9,8.4,45,4.9,219,0,0,
2.0,Justin McCareins,26.0,WR,2,2,0,0,0,0,,,,0.0,0.0,24,13,169,13.0,0,10,45.8,30.0,6.5,84.5,54.2,7.0,13,13.0,169,0,0,
3.0,Santana Moss,25.0,WR,2,2,0,0,0,0,,,,0.0,0.0,11,8,131,16.4,1,6,63.6,47.0,4.0,65.5,72.7,11.9,8,16.4,131,1,0,
4.0,LaMont Jordan,26.0,RB,2,0,12,80,0,4,41.7,20.0,6.7,40.0,6.0,4,4,24,6.0,0,1,50.0,13.0,2.0,12.0,100.0,6.0,16,6.5,104,0,0,
5.0,Anthony Becht,27.0,TE,2,2,0,0,0,0,,,,0.0,0.0,4,3,28,9.3,1,2,50.0,13.0,1.5,14.0,75.0,7.0,3,9.3,28,1,0,
6.0,Chris Baker,25.0,TE,2,0,0,0,0,0,,,,0.0,0.0,4,4,15,3.8,0,0,50.0,6.0,2.0,7.5,100.0,3.8,4,3.8,15,0,0,
7.0,Chad Pennington,28.0,QB,2,2,5,13,0,1,40.0,6.0,2.6,6.5,2.5,0,0,0,,0,0,,,0.0,0.0,,,5,2.6,13,0,0,
8.0,Jerald Sowell,30.0,FB,1,1,0,0,0,0,,,,0.0,0.0,4,3,11,3.7,0,2,25.0,16.0,3.0,11.0,75.0,2.8,3,3.7,11,0,0,
9.0,Jonathan Carter,25.0,WR,1,0,0,0,0,0,,,,0.0,0.0,1,1,7,7.0,0,1,100.0,7.0,1.0,7.0,100.0,7.0,1,7.0,7,0,0,
10.0,Wayne Chrebet,31.0,WR,1,0,0,0,0,0,,,,0.0,0.0,4,0,0,,0,0,0.0,,0.0,0.0,0.0,0.0,0,,0,0,0,
11.0,Jerricho Cotchery,22.0,WR,1,0,1,0,0,0,0.0,,0.0,0.0,1.0,0,0,0,,0,0,,,0.0,0.0,,,1,0.0,0,0,0,
,Team Totals,,,2,2,55,236,0,9,43.6,20.0,4.3,118.0,27.5,65,44,461,10.5,2,26,49.2,47.0,22.0,230.5,67.7,7.1,99,7.0,697,2,0,
