Unnamed: 0_level_0,Downs,Downs,Downs,Downs,Downs,Downs,Red Zone,Red Zone,Red Zone
Player,3DAtt,3DConv,3D%,4DAtt,4DConv,4D%,RZAtt,RZTD,RZPct
Team Stats,212.0,67.0,31.6%,25.0,13.0,52.0%,45.0,21.0,46.7%
Opp. Stats,225.0,86.0,38.2%,13.0,7.0,53.8%,45.0,23.0,51.1%
Lg Rank Offense,,,28,,,13,,,22
Lg Rank Defense,,,17,,,21,,,18
