Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Scrimmage,Scrimmage,Scrimmage,Scrimmage,Unnamed: 31_level_0,Unnamed: 32_level_0
Rk,Player,Age,Pos,G,GS,Att,Yds,TD,1D,Succ%,Lng,Y/A,Y/G,A/G,Tgt,Rec,Yds,Y/R,TD,1D,Succ%,Lng,R/G,Y/G,Ctch%,Y/Tgt,Touch,Y/Tch,YScm,RRTD,Fmb,Awards
1.0,Derrick Henry,25.0,RB,15,15,303,1540,16,73,49.2,74.0,5.1,102.7,20.2,24,18,206,11.4,2,4,50.0,75.0,1.2,13.7,75.0,8.6,321,5.4,1746,18,5,"PB,AP-2"
2.0,A.J. Brown,22.0,WR,16,11,3,60,1,2,66.7,49.0,20.0,3.8,0.2,84,52,1051,20.2,8,39,53.6,91.0,3.3,65.7,61.9,12.5,55,20.2,1111,9,1,AP ORoY-3
3.0,Corey Davis,24.0,TE,15,11,0,0,0,0,,,,0.0,0.0,69,43,601,14.0,2,33,58.0,38.0,2.9,40.1,62.3,8.7,43,14.0,601,2,1,
4.0,Jonnu Smith,24.0,TE,16,14,4,78,0,2,100.0,57.0,19.5,4.9,0.3,44,35,439,12.5,3,16,56.8,57.0,2.2,27.4,79.5,10.0,39,13.3,517,3,0,
5.0,Adam Humphries,26.0,WR,12,3,1,1,0,0,0.0,1.0,1.0,0.1,0.1,47,37,374,10.1,2,20,59.6,30.0,3.1,31.2,78.7,8.0,38,9.9,375,2,1,
6.0,Dion Lewis,29.0,RB,16,1,54,209,0,6,46.3,17.0,3.9,13.1,3.4,32,25,164,6.6,1,7,31.3,24.0,1.6,10.3,78.1,5.1,79,4.7,373,1,1,
7.0,Tajae Sharpe,25.0,WR,15,6,0,0,0,0,,,,0.0,0.0,35,25,329,13.2,4,20,62.9,47.0,1.7,21.9,71.4,9.4,25,13.2,329,4,0,
8.0,Delanie Walker,35.0,TE,7,4,0,0,0,0,,,,0.0,0.0,31,21,215,10.2,2,11,38.7,29.0,3.0,30.7,67.7,6.9,21,10.2,215,2,1,
9.0,Anthony Firkser,24.0,FB,15,1,0,0,0,0,,,,0.0,0.0,24,14,204,14.6,1,9,41.7,39.0,0.9,13.6,58.3,8.5,14,14.6,204,1,0,
10.0,Ryan Tannehill,31.0,QB,12,10,43,185,4,14,46.5,25.0,4.3,15.4,3.6,0,0,0,,0,0,,,0.0,0.0,,,43,4.3,185,4,5,"PB,AP CPoY-1"
11.0,Kalif Raymond,25.0,WR,8,1,1,-5,0,0,0.0,-5.0,-5.0,-0.6,0.1,12,9,170,18.9,1,6,66.7,52.0,1.1,21.3,75.0,14.2,10,16.5,165,1,1,
12.0,Marcus Mariota,26.0,QB,7,6,24,129,0,5,50.0,15.0,5.4,18.4,3.4,0,0,0,,0,0,,,0.0,0.0,,,24,5.4,129,0,3,
13.0,MyCole Pruitt,27.0,TE,16,10,0,0,0,0,,,,0.0,0.0,8,6,90,15.0,1,4,75.0,42.0,0.4,5.6,75.0,11.3,6,15.0,90,1,0,
14.0,Khari Blasingame,23.0,RB,6,3,0,0,0,0,,,,0.0,0.0,5,4,54,13.5,0,2,60.0,24.0,0.7,9.0,80.0,10.8,4,13.5,54,0,0,
15.0,Dalyn Dawkins,25.0,RB,2,0,11,26,0,2,36.4,14.0,2.4,13.0,5.5,1,0,0,,0,0,0.0,,0.0,0.0,0.0,0.0,11,2.4,26,0,0,
16.0,Darius Jennings,27.0,WR,8,0,0,0,0,0,,,,0.0,0.0,5,2,17,8.5,0,2,40.0,11.0,0.3,2.1,40.0,3.4,2,8.5,17,0,0,
17.0,Rashard Davis,24.0,WR,1,0,0,0,0,0,,,,0.0,0.0,1,1,16,16.0,0,1,100.0,16.0,1.0,16.0,100.0,16.0,1,16.0,16,0,0,
18.0,Cody Hollister,26.0,WR,5,0,0,0,0,0,,,,0.0,0.0,2,2,13,6.5,0,0,50.0,11.0,0.4,2.6,100.0,6.5,2,6.5,13,0,0,
19.0,Kevin Byard,26.0,FS,16,16,0,0,0,0,,,,0.0,0.0,1,1,11,11.0,0,1,0.0,11.0,0.1,0.7,100.0,11.0,1,11.0,11,0,0,
20.0,Dennis Kelly,29.0,T,15,4,0,0,0,0,,,,0.0,0.0,1,1,1,1.0,1,1,100.0,1.0,0.1,0.1,100.0,1.0,1,1.0,1,1,0,
21.0,David Quessenberry,29.0,T,4,0,0,0,0,0,,,,0.0,0.0,1,1,1,1.0,1,1,100.0,1.0,0.3,0.3,100.0,1.0,1,1.0,1,1,0,
22.0,Dane Cruikshank,24.0,DB,16,0,0,0,0,0,,,,0.0,0.0,1,0,0,,0,0,0.0,,0.0,0.0,0.0,0.0,0,,0,0,0,
23.0,Brett Kern,33.0,P,16,0,1,0,0,0,0.0,,0.0,0.0,0.1,0,0,0,,0,0,,,0.0,0.0,,,1,0.0,0,0,0,"PB,AP-1"
,Team Totals,,,16,16,445,2223,21,104,48.5,74.0,5.0,138.9,27.8,428,297,3956,13.3,29,177,53.0,91.0,18.6,247.3,69.4,9.2,742,8.3,6179,50,19,
