Rk,Player,Age,Pos,G,GS,QBrec,Cmp,Att,Cmp%,Yds,TD,TD%,Int,Int%,1D,Succ%,Lng,Y/A,AY/A,Y/C,Y/G,Rate,QBR,Sk,Yds.1,Sk%,NY/A,ANY/A,4QC,GWD,Awards
1.0,Ryan Tannehill,31.0,QB,12,10,7-3-0,201,286,70.3,2742,22,7.7,6,2.1,126,51.4,91,9.6,10.18,13.6,228.5,117.5,64.2,31,212,9.78,7.98,8.52,2,3,"PB,AP CPoY-1"
2.0,Marcus Mariota,26.0,QB,7,6,2-4-0,95,160,59.4,1203,7,4.4,2,1.3,50,34.6,75,7.5,7.83,12.7,171.9,92.3,35.5,25,162,13.51,5.63,5.9,0,0,
3.0,Brett Kern,33.0,P,16,0,,1,2,50.0,11,0,0.0,0,0.0,1,,11,5.5,5.5,11.0,0.7,66.7,,0,0,0.0,5.5,5.5,0,0,"PB,AP-1"
,Team Totals,,,16,16,9-7-0,297,448,66.3,3582,29,6.5,8,1.8,177,45.0,91,8.8,9.32,13.3,223.9,108.3,,56,374,11.11,7.11,7.54,2,3,
