Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Fumbles,Fumbles,Fumbles,Fumbles,Fumbles,Unnamed: 16_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Unnamed: 22_level_0,Unnamed: 23_level_0
Rk,Player,Age,Pos,G,GS,Int,Yds,IntTD,Lng,PD,FF,Fmb,FR,Yds,FRTD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty,Awards
1.0,Jared Allen,28.0,RDE,16,16,2,40,1,36,6,1,0,1,0,0,11.0,60,45,15,14.0,25.0,0,
2.0,Chad Greenway,27.0,LLB,16,16,0,0,0,0,3,1,0,1,0,0,1.0,144,109,35,14.0,5.0,0,
3.0,E.J. Henderson,30.0,MLB,16,16,3,10,0,10,4,1,0,1,0,0,1.0,105,71,34,7.0,3.0,0,"PB,AP CPoY-3"
4.0,Kevin Williams,30.0,RDT,16,16,0,0,0,0,10,1,0,0,0,0,1.0,39,27,12,8.0,7.0,0,PB
5.0,Pat Williams,38.0,LDT,16,16,0,0,0,0,0,1,0,0,0,0,0.0,30,22,8,2.0,1.0,0,
6.0,Antoine Winfield,33.0,LCB,16,16,2,41,0,41,5,2,0,1,45,1,2.0,91,73,18,3.0,1.0,0,PB
7.0,Husain Abdullah,25.0,SS,15,15,3,5,0,5,7,0,0,0,0,0,0.0,75,54,21,3.0,0.0,0,
8.0,Adrian Peterson,25.0,RB,15,15,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0.0,0.0,0,"PB,AP-2"
9.0,Ray Edwards,25.0,LDE,14,14,0,0,0,0,3,0,0,0,0,0,8.0,37,28,9,9.0,18.0,0,
10.0,John Sullivan,25.0,C,14,14,0,0,0,0,0,0,2,0,-14,0,0.0,0,0,0,0.0,0.0,0,
11.0,Brett Favre,41.0,QB,13,13,0,0,0,0,0,0,7,2,-29,0,0.0,0,0,0,0.0,0.0,0,
12.0,Percy Harvin,22.0,WR,14,13,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0.0,0.0,0,
13.0,Madieu Williams,29.0,FS,14,13,1,0,0,0,2,1,0,0,0,0,0.5,75,50,25,1.0,1.0,0,
