Rk,Player,Age,Pos,G,GS,QBrec,Cmp,Att,Cmp%,Yds,TD,TD%,Int,Int%,1D,Succ%,Lng,Y/A,AY/A,Y/C,Y/G,Rate,QBR,Sk,Yds.1,Sk%,NY/A,ANY/A,4QC,GWD,Awards
1.0,Brett Favre,41.0,QB,13,13,5-8-0,217,358,60.6,2509,11,3.1,19,5.3,112,43.4,53,7.0,5.23,11.6,193.0,69.9,38.4,22,139,5.79,6.24,4.57,1,2,
2.0,Joe Webb,24.0,QB,5,2,1-1-0,54,89,60.7,477,0,0.0,3,3.4,26,42.3,46,5.4,3.84,8.8,95.4,60.9,47.7,8,48,8.25,4.42,3.03,0,0,
3.0,Tarvaris Jackson,27.0,QB,3,1,0-1-0,34,58,58.6,341,3,5.2,4,6.9,17,40.6,46,5.9,3.81,10.0,113.7,63.9,27.9,6,43,9.38,4.66,2.78,0,0,
,Team Totals,,,16,16,6-10-0,305,505,60.4,3097,14,2.8,26,5.1,155,42.9,53,6.6,4.83,10.9,193.6,67.7,,36,230,6.65,5.72,4.08,1,2,
