Rk,Player,Age,Pos,G,GS,QBrec,Cmp,Att,Cmp%,Yds,TD,TD%,Int,Int%,1D,Succ%,Lng,Y/A,AY/A,Y/C,Y/G,Rate,QBR,Sk,Yds.1,Sk%,NY/A,ANY/A,4QC,GWD,Awards
1.0,Colt McCoy,24.0,QB,8,8,2-6-0,135,222,60.8,1576,6,2.7,9,4.1,77,43.3,47,7.1,5.82,11.7,197.0,74.5,52.8,23,132,9.39,5.89,4.73,0,0,
2.0,Jake Delhomme,35.0,QB,5,4,2-2-0,93,149,62.4,872,2,1.3,7,4.7,36,36.1,49,5.9,4.01,9.4,174.4,63.4,27.0,6,49,3.87,5.31,3.54,1,2,
3.0,Seneca Wallace,30.0,QB,8,4,1-3-0,64,101,63.4,694,4,4.0,2,2.0,35,42.1,65,6.9,6.77,10.8,86.8,88.5,48.9,6,33,5.61,6.18,6.08,0,0,
4.0,Mohamed Massaquoi,24.0,WR,15,14,,1,1,100.0,29,1,100.0,0,0.0,1,100.0,29,29.0,49.0,29.0,1.9,158.3,100.0,0,0,0.0,29.0,49.0,0,0,
5.0,Josh Cribbs,27.0,WR,15,5,,2,3,66.7,19,0,0.0,0,0.0,2,50.0,10,6.3,6.33,9.5,1.3,84.0,,1,0,25.0,4.75,4.75,0,0,
6.0,Peyton Hillis,24.0,RB,16,14,,1,2,50.0,13,0,0.0,0,0.0,1,50.0,13,6.5,6.5,13.0,0.8,70.8,92.8,0,0,0.0,6.5,6.5,0,0,
,Team Totals,,,16,16,5-11-0,296,478,61.9,2989,13,2.7,18,3.8,152,41.1,65,6.7,5.55,10.8,186.8,75.0,,36,214,7.0,5.82,4.75,1,2,
