Rk,Player,Age,Pos,G,GS,QBrec,Cmp,Att,Cmp%,Yds,TD,TD%,Int,Int%,1D,Succ%,Lng,Y/A,AY/A,Y/C,Y/G,Rate,QBR,Sk,Yds.1,Sk%,NY/A,ANY/A,4QC,GWD,Awards
1.0,Eli Manning,32.0,QB,16,16,7-9-0,317,551,57.5,3818,18,3.3,27,4.9,174,41.9,70,6.9,5.38,12.0,238.6,69.4,38.6,39,281,6.61,5.99,4.55,1,2,
2.0,Curtis Painter,28.0,QB,3,0,,8,16,50.0,57,0,0.0,2,12.5,2,29.4,9,3.6,-2.06,7.1,19.0,19.0,0.5,1,6,5.88,3.0,-2.29,0,0,
,Team Totals,,,16,16,7-9-0,325,567,57.3,3588,18,3.2,29,5.1,176,41.5,70,6.8,5.17,11.9,224.3,67.6,,40,287,6.59,5.91,4.35,1,2,
