Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Tot Yds & TO,Tot Yds & TO,Tot Yds & TO,Unnamed: 6_level_0,Unnamed: 7_level_0,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Rushing,Penalties,Penalties,Penalties,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Average Drive,Average Drive,Average Drive,Average Drive,Average Drive
Player,PF,Yds,Ply,Y/P,TO,FL,1stD,Cmp,Att,Yds,TD,Int,NY/A,1stD,Att,Yds,TD,Y/A,1stD,Pen,Yds,1stPy,#Dr,Sc%,TO%,Start,Time,Plays,Yds,Pts
Team Stats,294,4920,988.0,5.0,44,15,280,325.0,567,3588,18,29,5.9,176.0,381,1332,11,3.5,77.0,91.0,786.0,27.0,204.0,25.5,20.1,Own 27.1,2:18,4.97,23.9,1.33
Opp. Stats,383,5316,1089.0,4.9,29,12,327,361.0,601,3573,21,17,5.6,198.0,454,1743,12,3.8,101.0,105.0,904.0,28.0,200.0,31.0,13.0,Own 31.2,2:30,5.6,26.5,1.59
Lg Rank Offense,28,28,,,32,29,27,,19,19,27,32,19.0,,27,29,21,30.0,,,,,,31.0,1.0,21,29,32.0,30.0,30.0
Lg Rank Defense,18,8,,,10,5,17,,25,10,7,12,8.0,,24,14,15,6.0,,,,,,23.0,17.0,30,14,14.0,9.0,8.0
