Unnamed: 0_level_0,Downs,Downs,Downs,Downs,Downs,Downs,Red Zone,Red Zone,Red Zone
Player,3DAtt,3DConv,3D%,4DAtt,4DConv,4D%,RZAtt,RZTD,RZPct
Team Stats,75.0,37.0,49.3,7.0,5.0,71.4,25.0,18.0,72.0
Opp. Stats,84.0,31.0,36.9,14.0,8.0,57.1,18.0,11.0,61.1
Lg Rank Offense,,,1.0,,,7.0,,,5.0
Lg Rank Defense,,,12.0,,,14.0,,,19.0
