Rk,Player,Age,Pos,G,GS,QBrec,Cmp,Att,Cmp%,Yds,TD,TD%,Int,Int%,1D,Succ%,Lng,Y/A,AY/A,Y/C,Y/G,Rate,QBR,Sk,Yds.1,Sk%,NY/A,ANY/A,4QC,GWD,Awards
1.0,Jordan Love,27.0,QB,6,6,4-1-1,122,176,69.3,1438,10,5.7,2,1.1,67,51.1,57,8.2,8.8,11.8,239.7,108.1,70.4,10,83,5.38,7.28,7.88,2,1,
,Team Totals,,,6,6,4-1-1,122,176,69.3,1355,10,5.7,2,1.1,67,51.1,57,8.2,8.8,11.8,225.8,108.1,,10,83,5.38,7.28,7.88,2,1,
