Rk,Player,Age,Pos,G,GS,QBrec,Cmp,Att,Cmp%,Yds,TD,TD%,Int,Int%,1D,Succ%,Lng,Y/A,AY/A,Y/C,Y/G,Rate,QBR,Sk,Yds.1,Sk%,NY/A,ANY/A,4QC,GWD,Awards
1.0,Carson Palmer,34.0,QB,16,16,10-6-0,362,572,63.3,4274,24,4.2,22,3.8,205,46.5,91.0,7.5,6.58,11.8,267.1,83.9,54.0,41,289,6.69,6.5,5.67,3,4,
2.0,Patrick Peterson,23.0,LCB,16,16,,1,1,100.0,17,0,0.0,0,0.0,1,100.0,17.0,17.0,17.0,17.0,1.1,118.7,67.0,0,0,0.0,17.0,17.0,0,0,"PB,AP-1"
3.0,Larry Fitzgerald,30.0,WR,16,16,,0,1,0.0,0,0,0.0,0,0.0,0,,,0.0,0.0,,0.0,39.6,5.1,0,0,0.0,0.0,0.0,0,0,PB
,Team Totals,,,16,16,10-6-0,363,574,63.2,4002,24,4.2,22,3.8,206,46.5,91.0,7.5,6.59,11.8,250.1,83.9,,41,289,6.67,6.51,5.68,3,4,
