Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Fumbles,Fumbles,Fumbles,Fumbles,Fumbles,Unnamed: 16_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Unnamed: 22_level_0,Unnamed: 23_level_0
Rk,Player,Age,Pos,G,GS,Int,Yds,IntTD,Lng,PD,FF,Fmb,FR,Yds,FRTD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty,Awards
1.0,Maliek Collins,26.0,LDT,15,15,1,0,0,0,1,0,0,1,0,0,2.5,29,18,11,9,7,0,
2.0,Roy Lopez,24.0,RDT,16,15,0,0,0,0,0,0,0,1,6,0,1.0,31,20,11,5,2,0,
3.0,Kamu Grugier-Hill,27.0,LLB,14,14,1,82,0,82,3,2,0,0,0,0,3.0,108,71,37,13,5,0,
4.0,Jacob Martin,26.0,LDE,17,14,0,0,0,0,3,2,0,0,0,0,4.0,23,11,12,5,6,1,
5.0,Antony Auclair,28.0,TE,16,13,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,0,
6.0,Terrance Mitchell,29.0,RCB,14,13,1,22,0,22,10,3,0,0,0,0,0.0,60,45,15,1,0,0,
7.0,Justin Reid,24.0,SS,13,13,2,45,0,24,4,1,0,0,0,0,0.0,66,41,25,2,0,0,
8.0,Pharaoh Brown,27.0,TE,15,12,0,0,0,0,0,0,1,0,0,0,0.0,1,1,0,0,0,0,
9.0,Jonathan Greenard,24.0,RDE,12,12,0,0,0,0,4,2,0,0,0,0,8.0,33,23,10,9,12,0,
10.0,Desmond King,27.0,LCB,16,12,3,25,0,25,6,1,0,0,0,0,0.0,93,68,25,1,0,0,
11.0,Christian Kirksey,29.0,MLB,13,12,1,1,0,1,8,0,0,2,-1,0,0.0,93,55,38,6,2,0,
12.0,Justin Britt,30.0,C,11,11,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0,0,0,
13.0,Davis Mills,23.0,QB,13,11,0,0,0,0,0,0,5,4,0,0,0.0,0,0,0,0,0,0,
14.0,Eric Murray,27.0,FS,16,11,1,0,0,0,4,0,0,0,0,0,0.0,76,48,28,0,0,0,
15.0,Chris Conley,29.0,WR,16,10,0,0,0,0,0,0,1,0,0,0,0.0,1,0,1,0,0,0,
16.0,Geron Christian,25.0,LT,14,8,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,0,
17.0,Nico Collins,22.0,WR,14,8,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,0,
18.0,Tavierre Thomas,25.0,DB,17,8,2,48,1,48,4,1,0,0,0,0,0.0,86,51,35,1,1,0,
19.0,Zach Cunningham,27.0,RLB,10,7,0,0,0,0,3,1,0,0,0,0,0.0,67,32,35,4,1,0,
20.0,Lonnie Johnson Jr.,26.0,DB,14,7,3,47,0,32,6,0,0,0,0,0,0.0,55,38,17,0,0,0,
21.0,Tyrod Taylor,32.0,QB,6,6,0,0,0,0,0,0,3,2,9,0,0.0,0,0,0,0,0,0,
