Rk,Player,Age,Pos,G,GS,QBrec,Cmp,Att,Cmp%,Yds,TD,TD%,Int,Int%,1D,Succ%,Lng,Y/A,AY/A,Y/C,Y/G,Rate,QBR,Sk,Yds.1,Sk%,NY/A,ANY/A,4QC,GWD,Awards
1.0,Davis Mills,23.0,QB,13,11,2-9-0,263,394,66.8,2664,16,4.1,10,2.5,118,44.0,67.0,6.8,6.43,10.1,204.9,88.8,41.2,31,206,7.29,5.78,5.48,0,0,
2.0,Tyrod Taylor,32.0,QB,6,6,2-4-0,91,150,60.7,966,5,3.3,5,3.3,44,44.8,52.0,6.4,5.61,10.6,161.0,76.7,46.4,13,119,7.98,5.2,4.43,0,0,
3.0,Danny Amendola,36.0,WR,8,0,,0,1,0.0,0,0,0.0,0,0.0,0,,,0.0,0.0,,0.0,39.6,4.1,0,0,0.0,0.0,0.0,0,0,
4.0,Rex Burkhead,31.0,RB,16,5,,0,1,0.0,0,0,0.0,0,0.0,0,,,0.0,0.0,,0.0,39.6,3.0,0,0,0.0,0.0,0.0,0,0,
,Team Totals,,,17,17,4-13-0,354,546,64.8,3305,21,3.8,15,2.7,162,44.1,67.0,6.6,6.18,10.3,194.4,85.2,,44,325,7.46,5.6,5.17,0,0,
