Unnamed: 0_level_0,Downs,Downs,Downs,Downs,Downs,Downs,Red Zone,Red Zone,Red Zone
Player,3DAtt,3DConv,3D%,4DAtt,4DConv,4D%,RZAtt,RZTD,RZPct
Team Stats,202.0,64.0,31.7,24.0,7.0,29.2,38.0,20.0,52.6
Opp. Stats,203.0,75.0,36.9,8.0,2.0,25.0,51.0,32.0,62.7
Lg Rank Offense,,,32.0,,,29.0,,,18.0
Lg Rank Defense,,,11.0,,,3.0,,,30.0
