Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Scrimmage,Scrimmage,Scrimmage,Scrimmage,Unnamed: 31_level_0,Unnamed: 32_level_0
Rk,Player,Age,Pos,G,GS,Att,Yds,TD,1D,Succ%,Lng,Y/A,Y/G,A/G,Tgt,Rec,Yds,Y/R,TD,1D,Succ%,Lng,R/G,Y/G,Ctch%,Y/Tgt,Touch,Y/Tch,YScm,RRTD,Fmb,Awards
1.0,Le'Veon Bell,25.0,RB,15,15,321,1291,9,71,45.5,27.0,4.0,86.1,21.4,106,85,655,7.7,2,32,56.6,42.0,5.7,43.7,80.2,6.2,406,4.8,1946,11,3,"PB,AP-1"
2.0,Antonio Brown,29.0,WR,14,14,0,0,0,0,,,,0.0,0.0,163,101,1533,15.2,9,69,50.9,57.0,7.2,109.5,62.0,9.4,101,15.2,1533,9,4,"PB,AP-1,AP OPoY-2"
3.0,JuJu Smith-Schuster,21.0,WR,14,7,0,0,0,0,,,,0.0,0.0,79,58,917,15.8,7,37,57.0,97.0,4.1,65.5,73.4,11.6,58,15.8,917,7,0,
4.0,Martavis Bryant,26.0,WR,15,8,6,22,0,0,50.0,13.0,3.7,1.5,0.4,84,50,603,12.1,3,29,46.4,51.0,3.3,40.2,59.5,7.2,56,11.2,625,3,0,
5.0,Jesse James,23.0,TE,16,14,0,0,0,0,,,,0.0,0.0,63,43,372,8.7,3,20,52.4,32.0,2.7,23.3,68.3,5.9,43,8.7,372,3,0,
6.0,Vance McDonald,27.0,TE,10,7,0,0,0,0,,,,0.0,0.0,24,14,188,13.4,1,9,50.0,28.0,1.4,18.8,58.3,7.8,14,13.4,188,1,0,
7.0,Eli Rogers,25.0,WR,14,4,0,0,0,0,,,,0.0,0.0,36,18,149,8.3,1,10,41.7,18.0,1.3,10.6,50.0,4.1,18,8.3,149,1,1,
8.0,James Conner,22.0,RB,14,0,32,144,0,4,50.0,23.0,4.5,10.3,2.3,1,0,0,,0,0,0.0,,0.0,0.0,0.0,0.0,32,4.5,144,0,0,
9.0,Stevan Ridley,28.0,RB,2,1,26,108,1,6,38.5,21.0,4.2,54.0,13.0,0,0,0,,0,0,,,0.0,0.0,,,26,4.2,108,1,0,
10.0,Darrius Heyward-Bey,30.0,WR,16,0,2,32,1,1,50.0,29.0,16.0,2.0,0.1,3,2,47,23.5,0,1,33.3,44.0,0.1,2.9,66.7,15.7,4,19.8,79,1,0,
11.0,Ben Roethlisberger,35.0,QB,15,15,28,47,0,7,21.4,14.0,1.7,3.1,1.9,0,0,0,,0,0,,,0.0,0.0,,,28,1.7,47,0,3,PB
12.0,Fitzgerald Toussaint,27.0,RB,6,0,6,25,0,2,66.7,7.0,4.2,4.2,1.0,3,2,9,4.5,0,1,33.3,7.0,0.3,1.5,66.7,3.0,8,4.3,34,0,0,
13.0,Xavier Grimble,25.0,TE,15,2,0,0,0,0,,,,0.0,0.0,9,5,32,6.4,1,2,22.2,12.0,0.3,2.1,55.6,3.6,5,6.4,32,1,0,
14.0,Justin Hunter,26.0,WR,7,1,0,0,0,0,,,,0.0,0.0,10,4,23,5.8,1,3,20.0,7.0,0.6,3.3,40.0,2.3,4,5.8,23,1,0,
15.0,Terrell Watson,24.0,RB,10,0,5,8,0,3,60.0,3.0,1.6,0.8,0.5,0,0,0,,0,0,,,0.0,0.0,,,5,1.6,8,0,0,
16.0,Roosevelt Nix,25.0,RB,16,4,3,0,1,1,33.3,,0.0,0.0,0.2,3,2,6,3.0,1,1,33.3,5.0,0.1,0.4,66.7,2.0,5,1.2,6,2,0,PB
17.0,Landry Jones,28.0,QB,3,1,8,-10,0,0,0.0,,-1.3,-3.3,2.7,0,0,0,,0,0,,,0.0,0.0,,,8,-1.3,-10,0,1,
,Team Totals,,,16,16,437,1667,12,95,43.5,29.0,3.8,104.2,27.3,584,384,4534,11.8,29,214,50.3,97.0,24.0,283.4,65.8,7.8,821,7.6,6201,41,12,
