Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Scrimmage,Scrimmage,Scrimmage,Scrimmage,Unnamed: 31_level_0,Unnamed: 32_level_0
Rk,Player,Age,Pos,G,GS,Att,Yds,TD,1D,Succ%,Lng,Y/A,Y/G,A/G,Tgt,Rec,Yds,Y/R,TD,1D,Succ%,Lng,R/G,Y/G,Ctch%,Y/Tgt,Touch,Y/Tch,YScm,RRTD,Fmb,Awards
1.0,Le'Veon Bell,25.0,RB,1,1,16,67,1,2,31.3,21.0,4.2,67.0,16.0,13,9,88,9.8,1,5,46.2,22.0,9.0,88.0,69.2,6.8,25,6.2,155,2,0,
2.0,Antonio Brown,29.0,WR,1,1,0,0,0,0,,,,0.0,0.0,11,7,132,18.9,2,5,54.5,43.0,7.0,132.0,63.6,12.0,7,18.9,132,2,0,
3.0,Vance McDonald,27.0,TE,1,1,0,0,0,0,,,,0.0,0.0,16,10,112,11.2,0,8,62.5,22.0,10.0,112.0,62.5,7.0,10,11.2,112,0,0,
4.0,Martavis Bryant,26.0,WR,1,0,0,0,0,0,,,,0.0,0.0,4,2,78,39.0,1,2,50.0,42.0,2.0,78.0,50.0,19.5,2,39.0,78,1,0,
5.0,Eli Rogers,25.0,WR,1,0,0,0,0,0,,,,0.0,0.0,5,5,42,8.4,0,2,80.0,13.0,5.0,42.0,100.0,8.4,5,8.4,42,0,0,
6.0,Ben Roethlisberger,35.0,QB,1,1,2,16,0,2,50.0,15.0,8.0,16.0,2.0,0,0,0,,0,0,,,0.0,0.0,,,2,8.0,16,0,1,
7.0,Jesse James,23.0,TE,1,0,0,0,0,0,,,,0.0,0.0,1,1,12,12.0,0,1,100.0,12.0,1.0,12.0,100.0,12.0,1,12.0,12,0,0,
8.0,JuJu Smith-Schuster,21.0,WR,1,1,0,0,0,0,,,,0.0,0.0,5,3,5,1.7,1,1,20.0,4.0,3.0,5.0,60.0,1.0,3,1.7,5,1,0,
9.0,Xavier Grimble,25.0,TE,1,1,0,0,0,0,,,,0.0,0.0,1,0,0,,0,0,0.0,,0.0,0.0,0.0,0.0,0,,0,0,0,
10.0,Cameron Heyward,28.0,LDE,1,1,0,0,0,0,,,,0.0,0.0,1,0,0,,0,0,0.0,,0.0,0.0,0.0,0.0,0,,0,0,0,
11.0,Darrius Heyward-Bey,30.0,WR,1,0,0,0,0,0,,,,0.0,0.0,1,0,0,,0,0,0.0,,0.0,0.0,0.0,0.0,0,,0,0,0,
,Team Totals,,,1,1,18,83,1,4,33.3,21.0,4.6,83.0,18.0,58,37,469,12.7,5,24,51.7,43.0,37.0,469.0,63.8,8.1,55,10.0,552,6,1,
