Rk,Player,Age,Pos,G,GS,QBrec,Cmp,Att,Cmp%,Yds,TD,TD%,Int,Int%,1D,Succ%,Lng,Y/A,AY/A,Y/C,Y/G,Rate,QBR,Sk,Yds.1,Sk%,NY/A,ANY/A,4QC,GWD,Awards
1.0,Ben Roethlisberger,35.0,QB,15,15,12-3-0,360,561,64.2,4251,28,5.0,14,2.5,204,47.9,97,7.6,7.45,11.8,283.4,93.4,67.2,21,139,3.61,7.07,6.95,3,4,PB
2.0,Landry Jones,28.0,QB,3,1,1-0-0,23,28,82.1,239,1,3.6,1,3.6,9,45.2,46,8.5,7.64,10.4,79.7,99.3,47.5,3,15,9.68,7.23,6.42,0,0,
3.0,Robert Golden,27.0,DB,16,2,,1,1,100.0,44,0,0.0,0,0.0,1,100.0,44,44.0,44.0,44.0,2.8,118.7,,0,0,0.0,44.0,44.0,0,0,
,Team Totals,,,16,16,13-3-0,384,590,65.1,4380,29,4.9,15,2.5,214,47.9,97,7.7,7.52,11.8,273.8,94.1,,24,154,3.91,7.13,6.98,3,4,
