Rk,Player,Age,Pos,G,GS,QBrec,Cmp,Att,Cmp%,Yds,TD,TD%,Int,Int%,1D,Succ%,Lng,Y/A,AY/A,Y/C,Y/G,Rate,Sk,Yds.1,Sk%,NY/A,ANY/A,4QC,GWD,Awards
1.0,Ben Roethlisberger,35.0,QB,1,1,0-1-0,37,58,63.8,469,5,8.6,1,1.7,24,50.0,43,8.1,9.03,12.7,469.0,110.5,2,7,3.33,7.7,8.62,0,0,
,Team Totals,,,1,1,0-1-0,37,58,63.8,462,5,8.6,1,1.7,24,50.0,43,8.1,9.03,12.7,462.0,110.5,2,7,3.33,7.7,8.62,0,0,
