Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Scrimmage,Scrimmage,Scrimmage,Scrimmage,Unnamed: 31_level_0,Unnamed: 32_level_0
Rk,Player,Age,Pos,G,GS,Att,Yds,TD,1D,Succ%,Lng,Y/A,Y/G,A/G,Tgt,Rec,Yds,Y/R,TD,1D,Succ%,Lng,R/G,Y/G,Ctch%,Y/Tgt,Touch,Y/Tch,YScm,RRTD,Fmb,Awards
1.0,Emeka Egbuka,23.0,WR,7,6,2,9,0,0,50.0,9.0,4.5,1.3,0.3,54,31,527,17.0,5,20,48.1,77.0,4.4,75.3,57.4,9.8,33,16.2,536,5,0,
2.0,Bucky Irving,23.0,RB,4,4,71,237,0,7,36.6,16.0,3.3,59.3,17.8,19,19,193,10.2,2,7,57.9,72.0,4.8,48.3,100.0,10.2,90,4.8,430,2,1,
3.0,Rachaad White,26.0,RB,7,3,64,252,4,20,57.8,16.0,3.9,36.0,9.1,22,19,91,4.8,0,4,31.8,18.0,2.7,13.0,86.4,4.1,83,4.1,343,4,0,
4.0,Sterling Shepard,32.0,WR,7,1,2,1,0,0,50.0,6.0,0.5,0.1,0.3,34,26,267,10.3,1,13,47.1,36.0,3.7,38.1,76.5,7.9,28,9.6,268,1,1,
5.0,Cade Otton,26.0,TE,7,7,0,0,0,0,,,,0.0,0.0,31,22,231,10.5,0,11,51.6,27.0,3.1,33.0,71.0,7.5,22,10.5,231,0,0,
6.0,Tez Johnson,23.0,WR,6,2,1,5,0,0,100.0,5.0,5.0,0.8,0.2,19,10,170,17.0,2,6,47.4,45.0,1.7,28.3,52.6,8.9,11,15.9,175,2,0,
7.0,Baker Mayfield,30.0,QB,7,7,22,158,0,11,54.5,33.0,7.2,22.6,3.1,0,0,0,,0,0,,,0.0,0.0,,,22,7.2,158,0,5,
8.0,Mike Evans,32.0,WR,4,4,0,0,0,0,,,,0.0,0.0,32,14,140,10.0,1,10,40.6,22.0,3.5,35.0,43.8,4.4,14,10.0,140,1,0,
9.0,Kameron Johnson,23.0,WR,7,0,1,2,0,0,0.0,2.0,2.0,0.3,0.1,5,4,64,16.0,1,3,60.0,34.0,0.6,9.1,80.0,12.8,5,13.2,66,1,0,
10.0,Chris Godwin,29.0,WR,2,2,0,0,0,0,,,,0.0,0.0,14,6,52,8.7,0,3,35.7,13.0,3.0,26.0,42.9,3.7,6,8.7,52,0,0,
11.0,Ryan Miller,25.0,WR,7,3,0,0,0,0,,,,0.0,0.0,4,2,34,17.0,1,1,25.0,20.0,0.3,4.9,50.0,8.5,2,17.0,34,1,0,
12.0,Sean Tucker,24.0,RB,7,0,11,34,1,2,36.4,9.0,3.1,4.9,1.6,4,4,-2,-0.5,0,0,0.0,3.0,0.6,-0.3,100.0,-0.5,15,2.1,32,1,0,
13.0,Payne Durham,25.0,TE,7,3,0,0,0,0,,,,0.0,0.0,1,0,0,,0,0,0.0,,0.0,0.0,0.0,0.0,0,,0,0,0,
14.0,Teddy Bridgewater,33.0,QB,1,0,1,-1,0,0,0.0,-1.0,-1.0,-1.0,1.0,0,0,0,,0,0,,,0.0,0.0,,,1,-1.0,-1,0,0,
,Team Totals,,,7,7,175,697,5,40,46.9,33.0,4.0,99.6,25.0,239,157,1767,11.3,13,78,44.8,77.0,22.4,252.4,65.7,7.4,332,7.4,2464,18,7,
