Rk,Player,Age,Pos,G,GS,QBrec,Cmp,Att,Cmp%,Yds,TD,TD%,Int,Int%,1D,Succ%,Lng,Y/A,AY/A,Y/C,Y/G,Rate,QBR,Sk,Yds.1,Sk%,NY/A,ANY/A,4QC,GWD,Awards
1.0,Christian Ponder,23.0,QB,11,10,2-8-0,158,291,54.3,1853,13,4.5,13,4.5,92,36.4,72,6.4,5.25,11.7,168.5,70.1,32.4,30,164,9.35,5.26,4.25,0,1,
2.0,Donovan McNabb,35.0,QB,6,6,1-5-0,94,156,60.3,1026,4,2.6,2,1.3,52,40.1,60,6.6,6.51,10.9,171.0,82.9,54.6,16,113,9.3,5.31,5.25,0,0,
3.0,Joe Webb,25.0,QB,11,1,,34,63,54.0,376,3,4.8,2,3.2,17,36.4,36,6.0,5.49,11.1,34.2,74.6,58.6,3,21,4.55,5.38,4.92,0,1,
,Team Totals,,,16,16,3-13-0,286,510,56.1,2957,20,3.9,17,3.3,161,37.6,72,6.4,5.67,11.4,184.8,74.6,,49,298,8.77,5.29,4.64,0,2,
