Unnamed: 0_level_0,Downs,Downs,Downs,Downs,Downs,Downs,Red Zone,Red Zone,Red Zone
Player,3DAtt,3DConv,3D%,4DAtt,4DConv,4D%,RZAtt,RZTD,RZPct
Team Stats,216.0,83.0,38.4%,18.0,7.0,38.9%,53.0,30.0,56.6%
Opp. Stats,208.0,92.0,44.2%,9.0,5.0,55.6%,56.0,29.0,51.8%
Lg Rank Offense,,,13,,,17,,,9
Lg Rank Defense,,,30,,,26,,,14
