Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Scrimmage,Scrimmage,Scrimmage,Scrimmage,Unnamed: 31_level_0,Unnamed: 32_level_0
Rk,Player,Age,Pos,G,GS,Att,Yds,TD,1D,Succ%,Lng,Y/A,Y/G,A/G,Tgt,Rec,Yds,Y/R,TD,1D,Succ%,Lng,R/G,Y/G,Ctch%,Y/Tgt,Touch,Y/Tch,YScm,RRTD,Fmb,Awards
1.0,Kevan Barlow,24.0,RB,16,4,201,1024,6,44,49.8,78.0,5.1,64.0,12.6,44,35,307,8.8,1,14,47.7,48.0,2.2,19.2,79.5,7.0,236,5.6,1331,7,5,
2.0,Terrell Owens,30.0,WR,15,15,3,-2,0,0,0.0,3.0,-0.7,-0.1,0.2,146,80,1102,13.8,9,55,45.2,75.0,5.3,73.5,54.8,7.5,83,13.3,1100,9,0,PB
3.0,Garrison Hearst,32.0,RB,12,12,178,768,3,41,41.0,36.0,4.3,64.0,14.8,38,25,211,8.4,1,7,34.2,26.0,2.1,17.6,65.8,5.6,203,4.8,979,4,2,
4.0,Tai Streets,26.0,WR,16,16,0,0,0,0,,,,0.0,0.0,85,47,595,12.7,7,30,48.2,41.0,2.9,37.2,55.3,7.0,47,12.7,595,7,0,
5.0,Jed Weaver,27.0,TE,16,15,0,0,0,0,,,,0.0,0.0,53,35,437,12.5,1,20,54.7,30.0,2.2,27.3,66.0,8.2,35,12.5,437,1,1,
6.0,Cedrick Wilson,25.0,WR,16,4,1,-4,0,0,0.0,-4.0,-4.0,-0.3,0.1,63,35,396,11.3,2,23,49.2,29.0,2.2,24.8,55.6,6.3,36,10.9,392,2,1,
7.0,Jeff Garcia,33.0,QB,13,13,56,319,7,25,58.9,21.0,5.7,24.5,4.3,1,1,6,6.0,0,0,100.0,6.0,0.1,0.5,100.0,6.0,57,5.7,325,7,9,
8.0,Brandon Lloyd,22.0,WR,16,1,0,0,0,0,,,,0.0,0.0,30,14,212,15.1,2,9,33.3,44.0,0.9,13.3,46.7,7.1,14,15.1,212,2,0,
9.0,Fred Beasley,29.0,FB,16,11,17,24,0,4,23.5,5.0,1.4,1.5,1.1,28,19,184,9.7,1,6,42.9,32.0,1.2,11.5,67.9,6.6,36,5.8,208,1,0,"PB,AP-2"
10.0,Jamal Robertson,26.0,RB,9,0,32,136,0,7,31.3,23.0,4.3,15.1,3.6,2,0,0,,0,0,0.0,,0.0,0.0,0.0,0.0,32,4.3,136,0,0,
11.0,Aaron Walker,23.0,TE,16,2,0,0,0,0,,,,0.0,0.0,13,8,116,14.5,1,7,61.5,26.0,0.5,7.3,61.5,8.9,8,14.5,116,1,0,
12.0,Arnaz Battle,23.0,WR,8,0,2,14,0,0,0.0,9.0,7.0,1.8,0.3,1,0,0,,0,0,0.0,,0.0,0.0,0.0,0.0,2,7.0,14,0,0,
13.0,Bill LaFleur,27.0,P,16,0,1,0,0,0,0.0,,0.0,0.0,0.1,0,0,0,,0,0,,,0.0,0.0,,,1,0.0,0,0,1,
14.0,Tim Rattay,26.0,QB,11,3,8,0,0,1,12.5,,0.0,0.0,0.7,0,0,0,,0,0,,,0.0,0.0,,,8,0.0,0,0,0,
,Team Totals,,,16,16,499,2279,16,122,44.3,78.0,4.6,142.4,31.2,504,299,3566,11.9,25,171,46.0,75.0,18.7,222.9,59.3,7.1,798,7.3,5845,41,19,
