Rk,Player,Age,Pos,G,GS,QBrec,Cmp,Att,Cmp%,Yds,TD,TD%,Int,Int%,1D,Succ%,Lng,Y/A,AY/A,Y/C,Y/G,Rate,Sk,Yds.1,Sk%,NY/A,ANY/A,4QC,GWD,Awards
1.0,Andy Dalton,27.0,QB,1,1,0-1-0,18,35,51.4,155,0,0.0,0,0.0,7,34.2,26,4.4,4.43,8.6,155.0,63.4,3,11,7.89,3.79,3.79,0,0,
,Team Totals,,,1,1,0-1-0,18,35,51.4,144,0,0.0,0,0.0,7,34.2,26,4.4,4.43,8.6,144.0,63.4,3,11,7.89,3.79,3.79,0,0,
