Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Unnamed: 8_level_0,Unnamed: 9_level_0,Score,Score,Offense,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Defense,Expected Points,Expected Points,Expected Points
Week,Day,Date,Unnamed: 3_level_1,Unnamed: 4_level_1,Unnamed: 5_level_1,OT,Rec,Unnamed: 8_level_1,Opp,Tm,Opp,1stD,TotYd,PassY,RushY,TO,1stD,TotYd,PassY,RushY,TO,Offense,Defense,Sp. Tms
1,Sun,September 7,1:02PM ET,boxscore,W,,1-0,@,Baltimore Ravens,23.0,16.0,16.0,380.0,301.0,79.0,,26.0,423.0,329.0,94.0,2.0,4.03,-1.73,1.83
2,Sun,September 14,1:05PM ET,boxscore,W,,2-0,,Atlanta Falcons,24.0,10.0,21.0,472.0,302.0,170.0,,19.0,309.0,212.0,97.0,3.0,16.28,9.3,-10.47
3,Sun,September 21,1:02PM ET,boxscore,W,,3-0,,Tennessee Titans,33.0,7.0,25.0,300.0,184.0,116.0,1.0,22.0,326.0,177.0,149.0,2.0,7.25,6.29,12.85
4,,,,,,,,,Bye Week,,,,,,,,,,,,,,,
5,Sun,October 5,8:43PM ET,boxscore,L,,3-1,@,New England Patriots,17.0,43.0,17.0,320.0,241.0,79.0,3.0,30.0,505.0,285.0,220.0,,-0.49,-16.33,-6.4
6,Sun,October 12,1:03PM ET,boxscore,T,OT,3-1-1,,Carolina Panthers,37.0,37.0,29.0,513.0,320.0,193.0,2.0,29.0,431.0,284.0,147.0,1.0,15.9,-15.66,3.87
7,Sun,October 19,1:02PM ET,boxscore,L,,3-2-1,@,Indianapolis Colts,0.0,27.0,8.0,135.0,103.0,32.0,,27.0,506.0,335.0,171.0,2.0,-21.23,-9.76,6.06
8,Sun,October 26,1:02PM ET,boxscore,W,,4-2-1,,Baltimore Ravens,27.0,24.0,19.0,350.0,239.0,111.0,2.0,18.0,294.0,187.0,107.0,2.0,2.35,5.21,-0.35
9,Sun,November 2,1:02PM ET,boxscore,W,,5-2-1,,Jacksonville Jaguars,33.0,23.0,23.0,423.0,232.0,191.0,2.0,19.0,365.0,233.0,132.0,1.0,9.82,-3.95,4.5
10,Thu,November 6,8:29PM ET,boxscore,L,,5-3-1,,Cleveland Browns,3.0,24.0,11.0,165.0,79.0,86.0,4.0,21.0,368.0,198.0,170.0,1.0,-30.23,-7.21,14.4
11,Sun,November 16,1:02PM ET,boxscore,W,,6-3-1,@,New Orleans Saints,27.0,10.0,22.0,405.0,219.0,186.0,,24.0,330.0,255.0,75.0,1.0,21.2,-4.65,-0.92
12,Sun,November 23,1:02PM ET,boxscore,W,,7-3-1,@,Houston Texans,22.0,13.0,24.0,372.0,233.0,139.0,1.0,18.0,248.0,184.0,64.0,1.0,-3.34,7.6,3.25
13,Sun,November 30,1:02PM ET,boxscore,W,,8-3-1,@,Tampa Bay Buccaneers,14.0,13.0,19.0,288.0,176.0,112.0,3.0,14.0,263.0,188.0,75.0,1.0,-9.44,12.32,-3.01
14,Sun,December 7,1:02PM ET,boxscore,L,,8-4-1,,Pittsburgh Steelers,21.0,42.0,16.0,408.0,322.0,86.0,2.0,25.0,543.0,350.0,193.0,,-1.57,-24.43,4.68
15,Sun,December 14,1:02PM ET,boxscore,W,,9-4-1,@,Cleveland Browns,30.0,0.0,24.0,347.0,103.0,244.0,1.0,5.0,107.0,54.0,53.0,2.0,12.39,17.02,-0.52
16,Mon,December 22,8:30PM ET,boxscore,W,,10-4-1,,Denver Broncos,37.0,28.0,20.0,353.0,146.0,207.0,2.0,22.0,385.0,300.0,85.0,4.0,-2.86,4.77,7.14
17,Sun,December 28,8:30PM ET,boxscore,L,,10-5-1,@,Pittsburgh Steelers,17.0,27.0,19.0,337.0,221.0,116.0,3.0,18.0,346.0,317.0,29.0,3.0,-4.96,-0.69,-4.31
,,Playoffs,,,,,,,,,,,,,,,,,,,,,,
Wild Card,Sun,January 4,1:05PM ET,boxscore,L,,10-6-1,@,Indianapolis Colts,10.0,26.0,14.0,254.0,144.0,110.0,1.0,22.0,482.0,368.0,114.0,1.0,-8.08,-8.71,3.23
