Rk,Player,Age,Pos,G,GS,QBrec,Cmp,Att,Cmp%,Yds,TD,TD%,Int,Int%,1D,Succ%,Lng,Y/A,AY/A,Y/C,Y/G,Rate,QBR,Sk,Yds.1,Sk%,NY/A,ANY/A,4QC,GWD,Awards
1.0,Andy Dalton,27.0,QB,16,16,10-5-1,309,481,64.2,3398,19,4.0,17,3.5,160,45.8,81,7.1,6.26,11.0,212.4,83.5,49.0,21,124,4.18,6.52,5.75,4,3,PB
2.0,Mohamed Sanu,25.0,WR,16,13,,3,3,100.0,79,1,33.3,0,0.0,3,75.0,50,26.3,33.0,26.3,4.9,158.3,88.2,1,6,25.0,18.25,23.25,0,0,
3.0,Jason Campbell,32.0,QB,4,0,,11,19,57.9,74,0,0.0,0,0.0,3,35.0,38,3.9,3.89,6.7,18.5,66.6,7.3,1,0,5.0,3.7,3.7,0,0,
,Team Totals,,,16,16,10-5-1,323,503,64.2,3421,20,4.0,17,3.4,166,45.6,81,7.1,6.33,11.0,213.8,84.2,,23,130,4.37,6.5,5.81,4,3,
