Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Tot Yds & TO,Tot Yds & TO,Tot Yds & TO,Unnamed: 6_level_0,Unnamed: 7_level_0,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Rushing,Penalties,Penalties,Penalties,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Average Drive,Average Drive,Average Drive,Average Drive,Average Drive
Player,PF,Yds,Ply,Y/P,TO,FL,1stD,Cmp,Att,Yds,TD,Int,NY/A,1stD,Att,Yds,TD,Y/A,1stD,Pen,Yds,1stPy,#Dr,Sc%,TO%,Start,Time,Plays,Yds,Pts
Team Stats,395,5506,954.0,5.8,13,6,302,324.0,495,3432,30,7,6.3,166.0,413,2074,18,5.0,106.0,97.0,803.0,30.0,187.0,34.8,7.0,Own 29.6,2:19,5.22,29.3,2.07
Opp. Stats,366,6445,1201.0,5.4,18,7,400,443.0,658,4513,24,11,6.5,240.0,509,1932,16,3.8,124.0,96.0,919.0,36.0,189.0,35.4,8.5,Own 26.0,3:10,6.5,34.1,1.91
Lg Rank Offense,16,20,,,1,4,30,,31,23,10,1,14.0,,27,11,9,3.0,,,,,,19.0,30.0,9,32,32.0,22.0,16.0
Lg Rank Defense,11,28,,,25,20,31,,31,31,7,22,24.0,,27,17,18,2.0,,,,,,22.0,26.0,1,30,31.0,24.0,10.0
