Rk,Player,Age,Pos,G,GS,QBrec,Cmp,Att,Cmp%,Yds,TD,TD%,Int,Int%,1D,Succ%,Lng,Y/A,AY/A,Y/C,Y/G,Rate,QBR,Sk,Yds.1,Sk%,NY/A,ANY/A,4QC,GWD,Awards
1.0,Russell Wilson,33.0,QB,14,14,6-8-0,259,400,64.8,3113,25,6.3,6,1.5,135,44.6,69,7.8,8.36,12.0,222.4,103.1,60.6,33,266,7.62,6.58,7.11,0,1,PB
2.0,Geno Smith,31.0,QB,4,3,1-2-0,65,95,68.4,702,5,5.3,1,1.1,31,44.4,84,7.4,7.97,10.8,175.5,103.0,51.8,13,117,12.04,5.42,5.93,0,0,
,Team Totals,,,17,17,7-10-0,324,495,65.5,3432,30,6.1,7,1.4,166,44.5,84,7.7,8.28,11.8,201.9,103.1,,46,383,8.5,6.34,6.87,0,1,
