Rk,Player,Age,Pos,G,GS,QBrec,Cmp,Att,Cmp%,Yds,TD,TD%,Int,Int%,1D,Succ%,Lng,Y/A,AY/A,Y/C,Y/G,Rate,QBR,Sk,Yds.1,Sk%,NY/A,ANY/A,4QC,GWD,Awards
1.0,Mitchell Trubisky,24.0,QB,14,14,11-3-0,289,434,66.6,3223,24,5.5,12,2.8,151,48.9,70,7.4,7.29,11.2,230.2,95.4,71.0,24,143,5.24,6.72,6.59,1,2,PB
2.0,Chase Daniel,32.0,QB,5,2,1-1-0,53,76,69.7,515,3,3.9,2,2.6,23,45.9,46,6.8,6.38,9.7,103.0,90.6,27.5,9,40,10.59,5.59,5.24,1,0,
3.0,Anthony Miller,24.0,WR,15,4,,1,1,100.0,8,0,0.0,0,0.0,1,100.0,8,8.0,8.0,8.0,0.5,100.0,82.3,0,0,0.0,8.0,8.0,0,0,
4.0,Tarik Cohen,23.0,RB,16,7,,1,1,100.0,1,1,100.0,0,0.0,1,100.0,1,1.0,21.0,1.0,0.1,118.7,100.0,0,0,0.0,1.0,21.0,0,0,"PB,AP-1"
,Team Totals,,,16,16,12-4-0,344,512,67.2,3564,28,5.5,14,2.7,176,48.6,70,7.3,7.18,10.9,222.8,95.4,,33,183,6.06,6.54,6.41,2,2,
