Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Unnamed: 8_level_0,Unnamed: 9_level_0,Score,Score,Offense,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Defense,Expected Points,Expected Points,Expected Points
Week,Day,Date,Unnamed: 3_level_1,Unnamed: 4_level_1,Unnamed: 5_level_1,OT,Rec,Unnamed: 8_level_1,Opp,Tm,Opp,1stD,TotYd,PassY,RushY,TO,1stD,TotYd,PassY,RushY,TO,Offense,Defense,Sp. Tms
1,Sun,September 7,1:02PM ET,boxscore,L,,0-1,@,New Orleans Saints,20.0,24.0,18.0,352.0,206.0,146.0,1.0,16.0,438.0,337.0,101.0,1.0,-4.35,-2.73,3.1
2,Sun,September 14,4:05PM ET,boxscore,W,,1-1,,Atlanta Falcons,24.0,9.0,15.0,311.0,147.0,164.0,1.0,14.0,234.0,129.0,105.0,2.0,-1.93,16.07,1.25
3,Sun,September 21,1:02PM ET,boxscore,W,OT,2-1,@,Chicago Bears,27.0,24.0,28.0,454.0,407.0,47.0,4.0,21.0,405.0,247.0,158.0,2.0,0.81,6.65,-3.46
4,Sun,September 28,1:02PM ET,boxscore,W,,3-1,,Green Bay Packers,30.0,21.0,20.0,327.0,149.0,178.0,3.0,8.0,181.0,153.0,28.0,4.0,-13.18,26.4,0.28
5,Sun,October 5,4:05PM ET,boxscore,L,,3-2,@,Denver Broncos,13.0,16.0,17.0,307.0,168.0,139.0,1.0,17.0,333.0,227.0,106.0,1.0,1.14,-0.93,-2.1
6,Sun,October 12,1:02PM ET,boxscore,W,,4-2,,Carolina Panthers,27.0,3.0,17.0,315.0,173.0,142.0,,14.0,282.0,242.0,40.0,3.0,4.44,17.9,1.19
7,Sun,October 19,8:23PM ET,boxscore,W,,5-2,,Seattle Seahawks,20.0,10.0,22.0,402.0,305.0,97.0,1.0,7.0,176.0,73.0,103.0,2.0,3.3,11.57,-3.67
8,Sun,October 26,1:02PM ET,boxscore,L,,5-3,@,Dallas Cowboys,9.0,13.0,15.0,262.0,213.0,49.0,1.0,17.0,172.0,102.0,70.0,,-6.33,6.96,-4.15
9,Sun,November 2,1:03PM ET,boxscore,W,OT,6-3,@,Kansas City Chiefs,30.0,27.0,24.0,423.0,342.0,81.0,4.0,21.0,384.0,201.0,183.0,1.0,-3.16,-6.83,10.99
10,,,,,,,,,Bye Week,,,,,,,,,,,,,,,
11,Sun,November 16,1:02PM ET,boxscore,W,,7-3,,Minnesota Vikings,19.0,13.0,21.0,363.0,255.0,108.0,1.0,14.0,210.0,111.0,99.0,2.0,0.83,9.25,-0.69
12,Sun,November 23,1:03PM ET,boxscore,W,,8-3,@,Detroit Lions,38.0,20.0,15.0,255.0,139.0,116.0,3.0,9.0,207.0,99.0,108.0,3.0,-6.01,26.59,1.19
13,Sun,November 30,1:02PM ET,boxscore,W,,9-3,,New Orleans Saints,23.0,20.0,11.0,254.0,105.0,149.0,1.0,18.0,332.0,288.0,44.0,3.0,-8.41,10.23,1.87
14,Mon,December 8,8:36PM ET,boxscore,L,,9-4,@,Carolina Panthers,23.0,38.0,21.0,384.0,298.0,86.0,,26.0,464.0,165.0,299.0,2.0,11.36,-23.75,-4.61
15,Sun,December 14,1:03PM ET,boxscore,L,OT,9-5,@,Atlanta Falcons,10.0,13.0,19.0,325.0,226.0,99.0,1.0,18.0,373.0,198.0,175.0,3.0,-8.47,5.0,0.48
16,Sun,December 21,1:02PM ET,boxscore,L,,9-6,,San Diego Chargers,24.0,41.0,20.0,342.0,231.0,111.0,3.0,8.0,370.0,280.0,90.0,,-5.74,-15.65,4.78
17,Sun,December 28,1:02PM ET,boxscore,L,,9-7,,Oakland Raiders,24.0,31.0,15.0,380.0,255.0,125.0,1.0,18.0,337.0,145.0,192.0,1.0,5.89,-5.96,-6.8
