Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Tot Yds & TO,Tot Yds & TO,Tot Yds & TO,Unnamed: 6_level_0,Unnamed: 7_level_0,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Rushing,Penalties,Penalties,Penalties,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Average Drive,Average Drive,Average Drive,Average Drive,Average Drive
Player,PF,Yds,Ply,Y/P,TO,FL,1stD,Cmp,Att,Yds,TD,Int,NY/A,1stD,Att,Yds,TD,Y/A,1stD,Pen,Yds,1stPy,#Dr,Sc%,TO%,Start,Time,Plays,Yds,Pts
Team Stats,289,4309,931.0,4.6,35,16,241,285.0,561,2921,10,19,4.8,154.0,320,1388,9,4.3,67.0,108.0,870.0,20.0,190.0,23.7,15.8,Own 29.7,2:13,5.04,22.7,1.15
Opp. Stats,434,5977,1092.0,5.5,30,13,339,324.0,533,3654,22,17,6.5,178.0,526,2323,19,4.4,123.0,108.0,894.0,38.0,204.0,39.7,13.2,Own 32.3,2:40,5.6,29.2,2.0
Lg Rank Offense,26,31,,,28,28,31,,11,31,31,20,31.0,,32,32,24,11.0,,,,,,31.0,9.0,18,32,30.0,31.0,31.0
Lg Rank Defense,30,29,,,8,7,29,,16,23,9,11,26.0,,30,30,29,20.0,,,,,,4.0,15.0,28,23,20.0,19.0,27.0
