Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Scrimmage,Scrimmage,Scrimmage,Scrimmage,Unnamed: 31_level_0,Unnamed: 32_level_0
Rk,Player,Age,Pos,G,GS,Att,Yds,TD,1D,Succ%,Lng,Y/A,Y/G,A/G,Tgt,Rec,Yds,Y/R,TD,1D,Succ%,Lng,R/G,Y/G,Ctch%,Y/Tgt,Touch,Y/Tch,YScm,RRTD,Fmb,Awards
1.0,Larry Fitzgerald,27.0,WR,16,15,0,0,0,0,,,,0.0,0.0,173,90,1137,12.6,6,58,44.5,41.0,5.6,71.1,52.0,6.6,90,12.6,1137,6,0,PB
2.0,Tim Hightower,24.0,RB,16,13,153,736,5,32,40.5,80.0,4.8,46.0,9.6,42,21,136,6.5,0,7,21.4,20.0,1.3,8.5,50.0,3.2,174,5.0,872,5,5,
3.0,Steve Breaston,27.0,WR,13,11,3,35,0,2,66.7,17.0,11.7,2.7,0.2,87,47,718,15.3,1,32,44.8,37.0,3.6,55.2,54.0,8.3,50,15.1,753,1,0,
4.0,Beanie Wells,22.0,RB,13,2,116,397,2,18,43.1,24.0,3.4,30.5,8.9,8,5,74,14.8,0,3,62.5,43.0,0.4,5.7,62.5,9.3,121,3.9,471,2,1,
5.0,Andre Roberts,22.0,WR,15,2,0,0,0,0,,,,0.0,0.0,49,24,307,12.8,2,10,34.7,74.0,1.6,20.5,49.0,6.3,24,12.8,307,2,2,
6.0,Early Doucet,25.0,WR,10,5,2,5,0,1,50.0,3.0,2.5,0.5,0.2,59,26,291,11.2,1,10,32.2,36.0,2.6,29.1,44.1,4.9,28,10.6,296,1,0,
7.0,LaRod Stephens-Howling,23.0,RB,13,2,23,113,1,5,47.8,30.0,4.9,8.7,1.8,23,16,111,6.9,0,9,52.2,13.0,1.2,8.5,69.6,4.8,39,5.7,224,1,0,
8.0,Ben Patrick,26.0,TE,15,7,0,0,0,0,,,,0.0,0.0,18,15,123,8.2,0,5,55.6,21.0,1.0,8.2,83.3,6.8,15,8.2,123,0,1,
9.0,Max Komar,23.0,WR,8,0,0,0,0,0,,,,0.0,0.0,22,12,117,9.8,0,6,40.9,20.0,1.5,14.6,54.5,5.3,12,9.8,117,0,3,
10.0,Stephen Williams,24.0,WR,11,3,0,0,0,0,,,,0.0,0.0,23,9,101,11.2,0,5,30.4,17.0,0.8,9.2,39.1,4.4,9,11.2,101,0,0,
11.0,Jason Wright,28.0,RB,15,1,6,28,0,3,50.0,10.0,4.7,1.9,0.4,16,8,42,5.3,0,1,31.3,9.0,0.5,2.8,50.0,2.6,14,5.0,70,0,1,
12.0,John Skelton,22.0,QB,5,4,10,49,0,3,40.0,16.0,4.9,9.8,2.0,0,0,0,,0,0,,,0.0,0.0,,,10,4.9,49,0,3,
13.0,Jim Dray,24.0,TE,16,3,0,0,0,0,,,,0.0,0.0,9,3,47,15.7,0,3,33.3,24.0,0.2,2.9,33.3,5.2,3,15.7,47,0,0,
14.0,Stephen Spach,28.0,TE,15,11,0,0,0,0,,,,0.0,0.0,17,7,40,5.7,0,3,29.4,14.0,0.5,2.7,41.2,2.4,7,5.7,40,0,0,
15.0,Derek Anderson,27.0,QB,12,9,5,25,0,2,60.0,11.0,5.0,2.1,0.4,0,0,0,,0,0,,,0.0,0.0,,,5,5.0,25,0,6,
16.0,Reagan Maui'a,26.0,RB,15,4,0,0,0,0,,,,0.0,0.0,6,2,20,10.0,0,1,16.7,10.0,0.1,1.3,33.3,3.3,2,10.0,20,0,0,
17.0,Jay Feely,34.0,K,16,0,1,5,1,1,100.0,5.0,5.0,0.3,0.1,0,0,0,,0,0,,,0.0,0.0,,,1,5.0,5,1,0,
18.0,Jerome Johnson,25.0,RB,1,0,0,0,0,0,,,,0.0,0.0,1,0,0,,0,0,0.0,,0.0,0.0,0.0,0.0,0,,0,0,0,
19.0,Max Hall,25.0,QB,6,3,1,-5,0,0,0.0,-5.0,-5.0,-0.8,0.2,0,0,0,,0,0,,,0.0,0.0,,,1,-5.0,-5,0,5,
,Team Totals,,,16,16,320,1388,9,67,42.8,80.0,4.3,86.8,20.0,553,285,3264,11.5,10,153,39.4,74.0,17.8,204.0,51.5,5.9,605,7.7,4652,19,27,
