Rk,Player,Age,Pos,G,GS,QBrec,Cmp,Att,Cmp%,Yds,TD,TD%,Int,Int%,1D,Succ%,Lng,Y/A,AY/A,Y/C,Y/G,Rate,QBR,Sk,Yds.1,Sk%,NY/A,ANY/A,4QC,GWD,Awards
1.0,Andrew Luck,26.0,QB,7,7,2-5-0,162,293,55.3,1881,15,5.1,12,4.1,92,42.2,87,6.4,5.6,11.6,268.7,74.9,52.4,15,88,4.87,5.82,5.04,1,2,
2.0,Matt Hasselbeck,40.0,QB,8,8,5-3-0,156,256,60.9,1690,9,3.5,5,2.0,87,44.1,57,6.6,6.43,10.8,211.3,84.0,45.1,16,101,5.88,5.84,5.68,1,2,
3.0,Charlie Whitehurst,33.0,QB,4,0,,16,32,50.0,150,0,0.0,1,3.1,9,37.8,33,4.7,3.28,9.4,37.5,50.3,,5,28,13.51,3.3,2.08,0,0,
4.0,Josh Freeman,27.0,QB,1,1,1-0-0,15,28,53.6,149,1,3.6,1,3.6,7,37.9,57,5.3,4.43,9.9,149.0,65.9,51.8,1,7,3.45,4.9,4.03,0,0,
5.0,Ryan Lindley,26.0,QB,1,0,,6,10,60.0,58,1,10.0,0,0.0,4,60.0,18,5.8,7.8,9.7,58.0,109.6,93.4,0,0,0.0,5.8,7.8,0,0,
,Team Totals,,,16,16,8-8-0,355,619,57.4,3704,26,4.2,19,3.1,199,42.8,87,6.3,5.8,11.1,231.5,77.5,,37,224,5.64,5.65,5.14,2,4,
