Rk,Player,Age,Pos,G,GS,QBrec,Cmp,Att,Cmp%,Yds,TD,TD%,Int,Int%,1D,Succ%,Lng,Y/A,AY/A,Y/C,Y/G,Rate,Sk,Yds.1,Sk%,NY/A,ANY/A,4QC,GWD,Awards
1.0,Steve McNair,30.0,QB,14,14,10-4-0,250,400,62.5,3215,24,6.0,7,1.8,165,48.4,73,8.0,8.45,12.9,229.6,100.4,19,108,4.53,7.42,7.81,1,1,"PB,AP-2,AP MVP-1,AP OPoY-5"
2.0,Billy Volek,27.0,QB,7,1,1-0-0,44,69,63.8,545,4,5.8,1,1.4,31,53.3,50,7.9,8.41,12.4,77.9,101.4,6,45,8.0,6.67,7.13,1,1,
3.0,Neil O'Donnell,37.0,QB,1,1,1-0-0,18,27,66.7,232,2,7.4,1,3.7,13,63.0,34,8.6,8.41,12.9,232.0,102.7,0,0,0.0,8.59,8.41,0,0,
4.0,Craig Hentrich,32.0,P,16,0,,2,5,40.0,25,0,0.0,0,0.0,2,40.0,15,5.0,5.0,12.5,1.6,56.2,0,0,0.0,5.0,5.0,0,0,PB
5.0,Drew Bennett,25.0,WR,12,8,,1,1,100.0,14,0,0.0,0,0.0,1,100.0,14,14.0,14.0,14.0,1.2,118.7,0,0,0.0,14.0,14.0,0,0,
,Team Totals,,,16,16,12-4-0,315,502,62.7,3878,30,6.0,9,1.8,212,49.9,73,8.0,8.42,12.8,242.4,100.3,25,153,4.74,7.36,7.73,2,2,
