Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Unnamed: 8_level_0,Unnamed: 9_level_0,Score,Score,Offense,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Defense,Expected Points,Expected Points,Expected Points
Week,Day,Date,Unnamed: 3_level_1,Unnamed: 4_level_1,Unnamed: 5_level_1,OT,Rec,Unnamed: 8_level_1,Opp,Tm,Opp,1stD,TotYd,PassY,RushY,TO,1stD,TotYd,PassY,RushY,TO,Offense,Defense,Sp. Tms
1,Sun,September 7,1:04PM ET,boxscore,L,,0-1,@,Pittsburgh Steelers,15.0,34.0,17.0,231.0,143.0,88.0,2.0,21.0,339.0,251.0,88.0,1.0,-13.75,-6.28,2.58
2,Sun,September 14,1:02PM ET,boxscore,W,,1-1,,Cleveland Browns,33.0,13.0,14.0,393.0,50.0,343.0,3.0,9.0,175.0,115.0,60.0,3.0,-7.15,28.64,-1.95
3,Sun,September 21,4:15PM ET,boxscore,W,,2-1,@,San Diego Chargers,24.0,10.0,16.0,249.0,97.0,152.0,1.0,25.0,389.0,257.0,132.0,3.0,4.94,4.47,3.26
4,Sun,September 28,4:05PM ET,boxscore,L,,2-2,,Kansas City Chiefs,10.0,17.0,22.0,326.0,124.0,202.0,4.0,15.0,265.0,136.0,129.0,,-3.35,4.73,-7.94
5,,,,,,,,,Bye Week,,,,,,,,,,,,,,,
6,Sun,October 12,4:16PM ET,boxscore,W,,3-2,@,Arizona Cardinals,26.0,18.0,13.0,285.0,72.0,213.0,,16.0,320.0,230.0,90.0,3.0,-0.78,13.31,0.12
7,Sun,October 19,1:02PM ET,boxscore,L,,3-3,@,Cincinnati Bengals,26.0,34.0,21.0,401.0,281.0,120.0,3.0,17.0,303.0,244.0,59.0,,1.4,-8.51,-2.54
8,Sun,October 26,1:02PM ET,boxscore,W,,4-3,,Denver Broncos,26.0,6.0,16.0,277.0,126.0,151.0,,12.0,194.0,90.0,104.0,2.0,-1.92,25.12,-3.86
9,Sun,November 2,1:02PM ET,boxscore,W,,5-3,,Jacksonville Jaguars,24.0,17.0,9.0,259.0,156.0,103.0,2.0,20.0,320.0,186.0,134.0,3.0,-12.46,7.92,8.22
10,Sun,November 9,8:38PM ET,boxscore,L,,5-4,@,St. Louis Rams,22.0,33.0,16.0,267.0,122.0,145.0,7.0,7.0,121.0,74.0,47.0,4.0,-42.28,23.82,4.81
11,Sun,November 16,1:03PM ET,boxscore,L,OT,5-5,@,Miami Dolphins,6.0,9.0,13.0,223.0,109.0,114.0,3.0,19.0,267.0,126.0,141.0,1.0,-22.06,10.77,7.48
12,Sun,November 23,1:02PM ET,boxscore,W,OT,6-5,,Seattle Seahawks,44.0,41.0,20.0,426.0,276.0,150.0,2.0,24.0,426.0,293.0,133.0,3.0,-1.01,-0.78,5.53
13,Sun,November 30,1:02PM ET,boxscore,W,,7-5,,San Francisco 49ers,44.0,6.0,15.0,282.0,165.0,117.0,2.0,10.0,264.0,158.0,106.0,4.0,-1.69,33.85,5.27
14,Sun,December 7,1:02PM ET,boxscore,W,,8-5,,Cincinnati Bengals,31.0,13.0,21.0,353.0,130.0,223.0,3.0,15.0,268.0,168.0,100.0,5.0,2.93,20.08,-4.29
15,Sun,December 14,4:05PM ET,boxscore,L,,8-6,@,Oakland Raiders,12.0,20.0,14.0,319.0,170.0,149.0,3.0,15.0,265.0,186.0,79.0,,-16.08,10.2,-7.4
16,Sun,December 21,1:03PM ET,boxscore,W,,9-6,@,Cleveland Browns,35.0,0.0,18.0,359.0,83.0,276.0,1.0,14.0,211.0,133.0,78.0,4.0,10.26,27.26,-4.26
17,Sun,December 28,8:36PM ET,boxscore,W,OT,10-6,,Pittsburgh Steelers,13.0,10.0,14.0,279.0,151.0,128.0,2.0,9.0,214.0,158.0,56.0,5.0,-16.59,24.82,-6.88
,,Playoffs,,,,,,,,,,,,,,,,,,,,,,
Wild Card,Sat,January 3,4:37PM ET,boxscore,L,,10-7,,Tennessee Titans,17.0,20.0,12.0,255.0,201.0,54.0,2.0,16.0,324.0,159.0,165.0,3.0,-13.39,10.52,0.24
