Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Scrimmage,Scrimmage,Scrimmage,Scrimmage,Unnamed: 31_level_0,Unnamed: 32_level_0
Rk,Player,Age,Pos,G,GS,Att,Yds,TD,1D,Succ%,Lng,Y/A,Y/G,A/G,Tgt,Rec,Yds,Y/R,TD,1D,Succ%,Lng,R/G,Y/G,Ctch%,Y/Tgt,Touch,Y/Tch,YScm,RRTD,Fmb,Awards
1.0,Jamal Lewis,24.0,RB,16,16,387,2066,14,85,45.2,82.0,5.3,129.1,24.2,38,26,205,7.9,0,10,47.4,26.0,1.6,12.8,68.4,5.4,413,5.5,2271,14,8,"PB,AP-1,AP MVP-4,AP OPoY-1"
2.0,Todd Heap,23.0,TE,16,16,3,21,0,0,100.0,9.0,7.0,1.3,0.2,112,57,693,12.2,3,32,42.0,33.0,3.6,43.3,50.9,6.2,60,11.9,714,3,1,"PB,AP-2"
3.0,Travis Taylor,25.0,WR,16,16,11,62,0,3,54.5,16.0,5.6,3.9,0.7,90,39,632,16.2,3,23,35.6,73.0,2.4,39.5,43.3,7.0,50,13.9,694,3,0,
4.0,Marcus Robinson,28.0,WR,15,5,0,0,0,0,,,,0.0,0.0,62,31,451,14.5,6,23,46.8,50.0,2.1,30.1,50.0,7.3,31,14.5,451,6,0,
5.0,Chester Taylor,24.0,RB,16,1,63,276,2,12,39.7,32.0,4.4,17.3,3.9,27,20,132,6.6,0,7,33.3,23.0,1.3,8.3,74.1,4.9,83,4.9,408,2,3,
6.0,Frank Sanders,30.0,WR,13,0,0,0,0,0,,,,0.0,0.0,29,14,170,12.1,0,10,41.4,44.0,1.1,13.1,48.3,5.9,14,12.1,170,0,0,
7.0,Terry Jones,24.0,TE,16,13,0,0,0,0,,,,0.0,0.0,25,19,159,8.4,3,10,60.0,25.0,1.2,9.9,76.0,6.4,19,8.4,159,3,0,
8.0,Alan Ricard,26.0,FB,16,13,19,79,0,5,36.8,30.0,4.2,4.9,1.2,15,9,62,6.9,0,4,33.3,15.0,0.6,3.9,60.0,4.1,28,5.0,141,0,0,
9.0,Anthony Wright,27.0,QB,7,7,28,73,0,5,32.1,17.0,2.6,10.4,4.0,0,0,0,,0,0,,,0.0,0.0,,,28,2.6,73,0,9,
10.0,Kyle Boller,22.0,QB,11,9,30,62,0,6,23.3,15.0,2.1,5.6,2.7,1,0,0,,0,0,0.0,,0.0,0.0,0.0,0.0,30,2.1,62,0,9,
11.0,Musa Smith,21.0,RB,11,0,9,31,2,2,22.2,11.0,3.4,2.8,0.8,0,0,0,,0,0,,,0.0,0.0,,,9,3.4,31,2,1,
12.0,Ron Johnson,23.0,WR,6,0,0,0,0,0,,,,0.0,0.0,3,1,12,12.0,0,1,33.3,12.0,0.2,2.0,33.3,4.0,1,12.0,12,0,0,
13.0,Chris Redman,26.0,QB,2,0,2,4,0,0,50.0,4.0,2.0,2.0,1.0,0,0,0,,0,0,,,0.0,0.0,,,2,2.0,4,0,3,
14.0,Jonathan Ogden,29.0,LT,16,16,0,0,0,0,,,,0.0,0.0,1,1,1,1.0,1,1,100.0,1.0,0.1,0.1,100.0,1.0,1,1.0,1,1,0,"PB,AP-1"
15.0,Dedric Ward,29.0,WR,3,0,0,0,0,0,,,,0.0,0.0,2,0,0,,0,0,0.0,,0.0,0.0,0.0,0.0,0,,0,0,0,
,Team Totals,,,16,16,552,2674,18,118,42.6,82.0,4.8,167.1,34.5,405,217,2517,11.6,16,121,41.7,73.0,13.6,157.3,53.6,6.2,769,6.8,5191,34,34,
