Unnamed: 0_level_0,Downs,Downs,Downs,Downs,Downs,Downs,Red Zone,Red Zone,Red Zone
Player,3DAtt,3DConv,3D%,4DAtt,4DConv,4D%,RZAtt,RZTD,RZPct
Team Stats,87.0,33.0,37.9,11.0,5.0,45.5,18.0,7.0,38.9
Opp. Stats,89.0,40.0,44.9,8.0,6.0,75.0,26.0,16.0,61.5
Lg Rank Offense,,,18.0,,,26.0,,,32.0
Lg Rank Defense,,,28.0,,,26.0,,,20.0
