Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Fumbles,Fumbles,Fumbles,Fumbles,Fumbles,Unnamed: 16_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Unnamed: 22_level_0,Unnamed: 23_level_0
Rk,Player,Age,Pos,G,GS,Int,Yds,IntTD,Lng,PD,FF,Fmb,FR,Yds,FRTD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty,Awards
1.0,Jeremy Chinn,27.0,S,7,7,0,0,0,0,2,1,0,0,0,0,0.0,48,33,15,2,0,0,
2.0,Maxx Crosby,28.0,DE,7,7,1,19,0,19,5,1,0,0,0,0,4.0,28,18,10,10,9,0,
3.0,Ashton Jeanty,22.0,RB,7,7,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0,0,0,
4.0,Kyu Blu Kelly,24.0,CB,7,7,0,0,0,0,3,0,0,1,3,0,0.0,30,24,6,1,0,0,
5.0,Jordan Meredith,27.0,G,7,7,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0,0,0,
6.0,Isaiah Pola-Mao,26.0,S,7,7,1,0,0,0,1,0,0,0,0,0,0.0,39,24,15,1,0,0,
7.0,Geno Smith,35.0,QB,7,7,0,0,0,0,0,0,1,2,-2,0,0.0,0,0,0,0,0,0,
8.0,Devin White,27.0,LB,7,7,1,0,0,0,2,1,0,0,0,0,1.0,64,39,25,7,3,0,
9.0,Thomas Booker,26.0,DT,7,6,0,0,0,0,2,1,0,1,0,0,0.0,16,6,10,0,2,0,
10.0,Adam Butler,31.0,DT,6,6,0,0,0,0,0,0,0,1,0,0,0.0,19,9,10,0,2,0,
11.0,Elandon Roberts,31.0,LB,7,6,0,0,0,0,0,0,0,0,0,0,0.0,40,18,22,2,0,0,
12.0,Eric Stokes,26.0,CB,6,6,0,0,0,0,3,0,0,0,0,0,0.0,15,8,7,1,0,0,
13.0,Jonah Laulu,25.0,DT,7,5,0,0,0,0,4,0,0,0,0,0,4.0,19,11,8,6,6,0,
14.0,Michael Mayer,24.0,TE,5,5,0,0,0,0,0,0,0,0,0,0,0.0,2,2,0,0,0,0,
15.0,Germaine Pratt,29.0,LB,4,4,0,0,0,0,2,0,0,0,0,0,0.0,25,10,15,1,0,0,
16.0,Jamal Adams,30.0,LB,7,2,0,0,0,0,0,0,0,0,0,0,1.0,21,14,7,2,2,0,
17.0,Leki Fotu,27.0,DT,4,2,0,0,0,0,0,0,0,0,0,0,1.0,6,3,3,3,1,0,
18.0,Charles Snowden,27.0,DE,5,2,0,0,0,0,0,0,0,0,0,0,0.0,6,3,3,1,0,0,
19.0,Jack Bech,23.0,WR,7,1,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1,0,0,0,
20.0,Malcolm Koonce,27.0,DE,7,1,0,0,0,0,0,1,0,0,0,0,1.0,17,7,10,2,3,0,
21.0,Darien Porter,24.0,CB,7,1,0,0,0,0,0,0,0,0,0,0,0.0,6,5,1,0,0,0,
22.0,Tyree Wilson,25.0,DE,7,1,0,0,0,0,1,0,0,1,0,0,2.0,13,10,3,4,3,0,
23.0,Alex Bachman,29.0,WR,5,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1,0,0,0,
24.0,Jacob Bobenmoyer,28.0,LS,7,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1,0,0,0,
25.0,Tommy Eichenberg,24.0,LB,7,0,0,0,0,0,0,0,0,0,0,0,0.0,8,3,5,0,0,0,
26.0,Darnay Holmes,27.0,CB,7,0,0,0,0,0,0,0,0,0,0,0,0.0,12,7,5,0,0,0,
27.0,Brennan Jackson,25.0,OLB,3,0,0,0,0,0,0,0,0,0,0,0,0.0,3,2,1,0,0,0,
28.0,Dylan Laube,26.0,RB,7,0,0,0,0,0,0,0,0,0,0,0,0.0,4,3,1,0,0,0,
29.0,Cody Lindenberg,23.0,LB,7,0,0,0,0,0,0,0,0,0,0,0,0.0,2,0,2,0,0,0,
30.0,Tristin McCollum,26.0,S,6,0,0,0,0,0,0,0,0,0,0,0,0.0,7,6,1,0,0,0,
31.0,JJ Pegues,24.0,DT,2,0,0,0,0,0,0,0,0,0,0,0,0.0,2,1,1,0,0,0,
32.0,Kenny Pickett,27.0,QB,1,0,0,0,0,0,0,0,1,0,-2,0,0.0,0,0,0,0,0,0,
33.0,Jon Rhattigan,26.0,LB,2,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,0,
34.0,Decamerion Richardson,24.0,CB,5,0,0,0,0,0,0,0,0,0,0,0,0.0,2,2,0,0,0,0,
35.0,Justin Shorter,25.0,WR,7,0,0,0,0,0,0,0,0,0,0,0,0.0,3,0,3,0,0,0,
36.0,Christopher Smith,25.0,S,7,0,0,0,0,0,0,0,0,0,0,0,0.0,3,1,2,0,0,0,
,Team Totals,,,7,7,3,19,0,19,25,5,4,6,-1,0,14.0,464,270,194,43,31,0,
