Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Scrimmage,Scrimmage,Scrimmage,Scrimmage,Unnamed: 31_level_0,Unnamed: 32_level_0
Rk,Player,Age,Pos,G,GS,Att,Yds,TD,1D,Succ%,Lng,Y/A,Y/G,A/G,Tgt,Rec,Yds,Y/R,TD,1D,Succ%,Lng,R/G,Y/G,Ctch%,Y/Tgt,Touch,Y/Tch,YScm,RRTD,Fmb,Awards
1.0,Dwayne Bowe,29.0,WR,1,1,0,0,0,0,,,,0.0,0.0,13,8,150,18.8,1,7,61.5,63.0,8.0,150.0,61.5,11.5,8,18.8,150,1,0,
2.0,Knile Davis,22.0,RB,1,0,18,67,1,6,66.7,13.0,3.7,67.0,18.0,7,7,33,4.7,1,2,42.9,13.0,7.0,33.0,100.0,4.7,25,4.0,100,2,0,
3.0,Donnie Avery,29.0,WR,1,1,0,0,0,0,,,,0.0,0.0,3,1,79,79.0,1,1,33.3,79.0,1.0,79.0,33.3,26.3,1,79.0,79,1,0,
4.0,Alex Smith,29.0,QB,1,1,8,57,0,4,62.5,16.0,7.1,57.0,8.0,0,0,0,,0,0,,,0.0,0.0,,,8,7.1,57,0,1,
5.0,Dexter McCluster,24.0,WR,1,0,1,3,0,0,0.0,3.0,3.0,3.0,1.0,8,7,52,7.4,0,1,50.0,19.0,7.0,52.0,87.5,6.5,8,6.9,55,0,0,
6.0,Junior Hemingway,25.0,WR,1,0,0,0,0,0,,,,0.0,0.0,3,2,30,15.0,0,2,66.7,17.0,2.0,30.0,66.7,10.0,2,15.0,30,0,0,
7.0,A.J. Jenkins,24.0,WR,1,0,0,0,0,0,,,,0.0,0.0,1,1,27,27.0,0,1,100.0,27.0,1.0,27.0,100.0,27.0,1,27.0,27,0,0,
8.0,Jamaal Charles,27.0,RB,1,1,3,18,0,1,100.0,7.0,6.0,18.0,3.0,0,0,0,,0,0,,,0.0,0.0,,,3,6.0,18,0,0,
9.0,Anthony Fasano,29.0,TE,1,1,0,0,0,0,,,,0.0,0.0,3,2,6,3.0,0,1,33.3,5.0,2.0,6.0,66.7,2.0,2,3.0,6,0,0,
10.0,Cyrus Gray,24.0,RB,1,0,2,5,0,0,0.0,3.0,2.5,5.0,2.0,1,0,0,,0,0,0.0,,0.0,0.0,0.0,0.0,2,2.5,5,0,0,
11.0,Anthony Sherman,25.0,RB,1,1,0,0,0,0,,,,0.0,0.0,2,2,1,0.5,1,1,50.0,5.0,2.0,1.0,100.0,0.5,2,0.5,1,1,0,
,Team Totals,,,1,1,32,150,1,11,62.5,16.0,4.7,150.0,32.0,41,30,378,12.6,4,16,51.2,79.0,30.0,378.0,73.2,9.2,62,8.5,528,5,1,
